timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788899753.7961538,47.17225933074951,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899753.7961538,47.17225933074951,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899753.7961538,47.17225933074951,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899754.8001602,48.176265716552734,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899754.8001602,48.176265716552734,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899754.8001602,48.176265716552734,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899755.8041718,49.1802773475647,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899755.8041718,49.1802773475647,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899755.8041718,49.1802773475647,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899756.8081737,50.18427920341492,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899756.8081737,50.18427920341492,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899756.8081737,50.18427920341492,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899757.8122656,51.18837118148804,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899757.8122656,51.18837118148804,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899757.8122656,51.18837118148804,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899758.8161898,52.19229531288147,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899758.8161898,52.19229531288147,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899758.8161898,52.19229531288147,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899759.8182905,53.194396018981934,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899759.8182905,53.194396018981934,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899759.8182905,53.194396018981934,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899760.8203502,54.19645571708679,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899760.8203502,54.19645571708679,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899760.8203502,54.19645571708679,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899761.8241568,55.20026230812073,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899761.8241568,55.20026230812073,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899761.8241568,55.20026230812073,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899762.8256602,56.20176577568054,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899762.8256602,56.20176577568054,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899762.8256602,56.20176577568054,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899763.826985,57.20309042930603,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899763.826985,57.20309042930603,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899763.826985,57.20309042930603,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899764.832174,58.208279609680176,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899764.832174,58.208279609680176,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899764.832174,58.208279609680176,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899765.8361485,59.2122540473938,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899765.8361485,59.2122540473938,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899765.8361485,59.2122540473938,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899766.8366709,60.21277642250061,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899766.8366709,60.21277642250061,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899766.8366709,60.21277642250061,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899767.8441825,61.220288038253784,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899767.8441825,61.220288038253784,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899767.8441825,61.220288038253784,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899768.8481402,62.22424578666687,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899768.8481402,62.22424578666687,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899768.8481402,62.22424578666687,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899769.8538585,63.22996401786804,node-0,15989336492n,15.989336492000001,6595416Ki,6753705984.0
1788899769.8538585,63.22996401786804,node-1,946023571n,0.946023571,4868372Ki,4985212928.0
1788899769.8538585,63.22996401786804,node-2,13289266041n,13.289266041000001,4453960Ki,4560855040.0
1788899770.8559866,64.2320921421051,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899770.8559866,64.2320921421051,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899770.8559866,64.2320921421051,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899771.8600714,65.23617696762085,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899771.8600714,65.23617696762085,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899771.8600714,65.23617696762085,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899772.8641584,66.24026393890381,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899772.8641584,66.24026393890381,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899772.8641584,66.24026393890381,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899773.86813,67.24423551559448,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899773.86813,67.24423551559448,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899773.86813,67.24423551559448,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899774.868858,68.24496364593506,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899774.868858,68.24496364593506,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899774.868858,68.24496364593506,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899775.8722117,69.2483172416687,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899775.8722117,69.2483172416687,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899775.8722117,69.2483172416687,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899776.889882,70.26598763465881,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899776.889882,70.26598763465881,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899776.889882,70.26598763465881,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899777.892102,71.26820755004883,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899777.892102,71.26820755004883,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899777.892102,71.26820755004883,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899778.8961258,72.27223134040833,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899778.8961258,72.27223134040833,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899778.8961258,72.27223134040833,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899779.9001427,73.27624821662903,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899779.9001427,73.27624821662903,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899779.9001427,73.27624821662903,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899780.9041514,74.28025698661804,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899780.9041514,74.28025698661804,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899780.9041514,74.28025698661804,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899781.9081767,75.28428220748901,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899781.9081767,75.28428220748901,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899781.9081767,75.28428220748901,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899782.912333,76.28843855857849,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899782.912333,76.28843855857849,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899782.912333,76.28843855857849,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899783.916168,77.29227352142334,node-0,15996258185n,15.996258185,6596480Ki,6754795520.0
1788899783.916168,77.29227352142334,node-1,688778550n,0.68877855,4933444Ki,5051846656.0
1788899783.916168,77.29227352142334,node-2,15994460929n,15.994460929,4448576Ki,4555341824.0
1788899784.9201915,78.29629707336426,node-0,15993701407n,15.993701407000001,6596160Ki,6754467840.0
1788899784.9201915,78.29629707336426,node-1,680277502n,0.680277502,4924644Ki,5042835456.0
1788899784.9201915,78.29629707336426,node-2,15993246933n,15.993246933000002,4448712Ki,4555481088.0
1788899785.9241743,79.30027985572815,node-0,15993701407n,15.993701407000001,6596160Ki,6754467840.0
1788899785.9241743,79.30027985572815,node-1,680277502n,0.680277502,4924644Ki,5042835456.0
1788899785.9241743,79.30027985572815,node-2,15993246933n,15.993246933000002,4448712Ki,4555481088.0
1788899786.925043,80.3011486530304,node-0,15993701407n,15.993701407000001,6596160Ki,6754467840.0
1788899786.925043,80.3011486530304,node-1,680277502n,0.680277502,4924644Ki,5042835456.0
1788899786.925043,80.3011486530304,node-2,15993246933n,15.993246933000002,4448712Ki,4555481088.0
1788899787.9281502,81.30425572395325,node-0,15993701407n,15.993701407000001,6596160Ki,6754467840.0
1788899787.9281502,81.30425572395325,node-1,680277502n,0.680277502,4924644Ki,5042835456.0
1788899787.9281502,81.30425572395325,node-2,15993246933n,15.993246933000002,4448712Ki,4555481088.0
1788899788.9321842,82.30828976631165,node-0,15993701407n,15.993701407000001,6596160Ki,6754467840.0
1788899788.9321842,82.30828976631165,node-1,680277502n,0.680277502,4924644Ki,5042835456.0
1788899788.9321842,82.30828976631165,node-2,15993246933n,15.993246933000002,4448712Ki,4555481088.0
1788899789.9361548,83.312260389328,node-0,15993701407n,15.993701407000001,6596160Ki,6754467840.0
1788899789.9361548,83.312260389328,node-1,680277502n,0.680277502,4924644Ki,5042835456.0
1788899789.9361548,83.312260389328,node-2,15993246933n,15.993246933000002,4448712Ki,4555481088.0
