timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788897726.2881818,1807.2018444538116,node-1,707414032n,0.7074140320000001,4658084Ki,4769878016.0
1788897726.2881818,1807.2018444538116,node-2,392681838n,0.392681838,4309036Ki,4412452864.0
1788897727.2921705,1808.20583319664,node-0,683013293n,0.683013293,6661712Ki,6821593088.0
1788897727.2921705,1808.20583319664,node-1,707414032n,0.7074140320000001,4658084Ki,4769878016.0
1788897727.2921705,1808.20583319664,node-2,392681838n,0.392681838,4309036Ki,4412452864.0
1788897728.296204,1809.2098667621613,node-0,683013293n,0.683013293,6661712Ki,6821593088.0
1788897728.296204,1809.2098667621613,node-1,707414032n,0.7074140320000001,4658084Ki,4769878016.0
1788897728.296204,1809.2098667621613,node-2,392681838n,0.392681838,4309036Ki,4412452864.0
1788897729.297317,1810.2109797000885,node-0,683013293n,0.683013293,6661712Ki,6821593088.0
1788897729.297317,1810.2109797000885,node-1,707414032n,0.7074140320000001,4658084Ki,4769878016.0
1788897729.297317,1810.2109797000885,node-2,392681838n,0.392681838,4309036Ki,4412452864.0
1788897730.2987707,1811.2124333381653,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897730.2987707,1811.2124333381653,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897730.2987707,1811.2124333381653,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897731.300945,1812.2146077156067,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897731.300945,1812.2146077156067,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897731.300945,1812.2146077156067,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897732.3023772,1813.2160398960114,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897732.3023772,1813.2160398960114,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897732.3023772,1813.2160398960114,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897733.3036613,1814.2173240184784,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897733.3036613,1814.2173240184784,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897733.3036613,1814.2173240184784,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897734.3057592,1815.219421863556,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897734.3057592,1815.219421863556,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897734.3057592,1815.219421863556,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897735.306505,1816.2201676368713,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897735.306505,1816.2201676368713,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897735.306505,1816.2201676368713,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897736.307211,1817.220873594284,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897736.307211,1817.220873594284,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897736.307211,1817.220873594284,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897737.3088372,1818.222499847412,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897737.3088372,1818.222499847412,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897737.3088372,1818.222499847412,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897738.3100214,1819.2236840724945,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897738.3100214,1819.2236840724945,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897738.3100214,1819.2236840724945,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897739.3116083,1820.225270986557,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897739.3116083,1820.225270986557,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897739.3116083,1820.225270986557,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897740.3126256,1821.226288318634,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897740.3126256,1821.226288318634,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897740.3126256,1821.226288318634,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897741.3136683,1822.2273309230804,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897741.3136683,1822.2273309230804,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897741.3136683,1822.2273309230804,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897742.315674,1823.2293367385864,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897742.315674,1823.2293367385864,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897742.315674,1823.2293367385864,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897743.3168807,1824.2305433750153,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897743.3168807,1824.2305433750153,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897743.3168807,1824.2305433750153,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897744.3189657,1825.2326283454895,node-0,2650997432n,2.650997432,6898000Ki,7063552000.0
1788897744.3189657,1825.2326283454895,node-1,2538354806n,2.538354806,4722620Ki,4835962880.0
1788897744.3189657,1825.2326283454895,node-2,3534976152n,3.534976152,4396604Ki,4502122496.0
1788897745.3212264,1826.2348890304565,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897745.3212264,1826.2348890304565,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897745.3212264,1826.2348890304565,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897746.323294,1827.2369565963745,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897746.323294,1827.2369565963745,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897746.323294,1827.2369565963745,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897747.3256655,1828.2393281459808,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897747.3256655,1828.2393281459808,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897747.3256655,1828.2393281459808,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897748.327651,1829.2413136959076,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897748.327651,1829.2413136959076,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897748.327651,1829.2413136959076,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897749.3294222,1830.2430849075317,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897749.3294222,1830.2430849075317,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897749.3294222,1830.2430849075317,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897750.3317127,1831.2453753948212,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897750.3317127,1831.2453753948212,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897750.3317127,1831.2453753948212,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897751.3337371,1832.2473998069763,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897751.3337371,1832.2473998069763,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897751.3337371,1832.2473998069763,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897752.3350844,1833.2487471103668,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897752.3350844,1833.2487471103668,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897752.3350844,1833.2487471103668,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897753.3371985,1834.2508611679077,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897753.3371985,1834.2508611679077,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897753.3371985,1834.2508611679077,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897754.3393135,1835.252976179123,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897754.3393135,1835.252976179123,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897754.3393135,1835.252976179123,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897755.3411944,1836.2548570632935,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897755.3411944,1836.2548570632935,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897755.3411944,1836.2548570632935,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897756.3434708,1837.2571334838867,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897756.3434708,1837.2571334838867,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897756.3434708,1837.2571334838867,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897757.3455791,1838.2592418193817,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897757.3455791,1838.2592418193817,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897757.3455791,1838.2592418193817,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897758.346978,1839.2606406211853,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897758.346978,1839.2606406211853,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897758.346978,1839.2606406211853,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897759.348175,1840.261837720871,node-0,12472910293n,12.472910293,6721048Ki,6882353152.0
1788897759.348175,1840.261837720871,node-1,6932868872n,6.932868872,4714844Ki,4828000256.0
1788897759.348175,1840.261837720871,node-2,9432628338n,9.432628338,4355132Ki,4459655168.0
1788897760.3503678,1841.264030456543,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897760.3503678,1841.264030456543,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897760.3503678,1841.264030456543,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897761.3518908,1842.2655534744263,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897761.3518908,1842.2655534744263,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897761.3518908,1842.2655534744263,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897762.3536556,1843.2673182487488,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897762.3536556,1843.2673182487488,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897762.3536556,1843.2673182487488,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897763.3558888,1844.2695515155792,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897763.3558888,1844.2695515155792,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897763.3558888,1844.2695515155792,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897764.3574421,1845.271104812622,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897764.3574421,1845.271104812622,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897764.3574421,1845.271104812622,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897765.35905,1846.2727127075195,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897765.35905,1846.2727127075195,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897765.35905,1846.2727127075195,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897766.3604302,1847.274092912674,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897766.3604302,1847.274092912674,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897766.3604302,1847.274092912674,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897767.3614159,1848.27507853508,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897767.3614159,1848.27507853508,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897767.3614159,1848.27507853508,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897768.3634584,1849.2771210670471,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897768.3634584,1849.2771210670471,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897768.3634584,1849.2771210670471,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897769.3656106,1850.2792732715607,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897769.3656106,1850.2792732715607,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897769.3656106,1850.2792732715607,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897770.3671083,1851.2807710170746,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897770.3671083,1851.2807710170746,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897770.3671083,1851.2807710170746,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897771.3683248,1852.2819874286652,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897771.3683248,1852.2819874286652,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897771.3683248,1852.2819874286652,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897772.3702936,1853.2839562892914,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897772.3702936,1853.2839562892914,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897772.3702936,1853.2839562892914,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897773.3721387,1854.285801410675,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897773.3721387,1854.285801410675,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897773.3721387,1854.285801410675,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897774.3734026,1855.2870652675629,node-0,2173792557n,2.173792557,6668972Ki,6829027328.0
1788897774.3734026,1855.2870652675629,node-1,6844885799n,6.844885799,4713756Ki,4826886144.0
1788897774.3734026,1855.2870652675629,node-2,6695436014n,6.695436014,4353196Ki,4457672704.0
1788897775.3744864,1856.2881491184235,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897775.3744864,1856.2881491184235,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897775.3744864,1856.2881491184235,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897776.3763006,1857.2899632453918,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897776.3763006,1857.2899632453918,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897776.3763006,1857.2899632453918,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897777.3783066,1858.2919692993164,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897777.3783066,1858.2919692993164,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897777.3783066,1858.2919692993164,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897778.380207,1859.2938697338104,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897778.380207,1859.2938697338104,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897778.380207,1859.2938697338104,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897779.3820865,1860.2957491874695,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897779.3820865,1860.2957491874695,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897779.3820865,1860.2957491874695,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897780.3832228,1861.2968854904175,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897780.3832228,1861.2968854904175,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897780.3832228,1861.2968854904175,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897781.3856196,1862.2992823123932,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897781.3856196,1862.2992823123932,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897781.3856196,1862.2992823123932,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897782.387986,1863.3016486167908,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897782.387986,1863.3016486167908,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897782.387986,1863.3016486167908,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897783.3896356,1864.3032982349396,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897783.3896356,1864.3032982349396,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897783.3896356,1864.3032982349396,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897784.3922088,1865.3058714866638,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897784.3922088,1865.3058714866638,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897784.3922088,1865.3058714866638,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897785.3930817,1866.306744337082,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897785.3930817,1866.306744337082,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897785.3930817,1866.306744337082,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897786.3953028,1867.3089654445648,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897786.3953028,1867.3089654445648,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897786.3953028,1867.3089654445648,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897787.3965714,1868.3102340698242,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897787.3965714,1868.3102340698242,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897787.3965714,1868.3102340698242,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897788.398115,1869.3117775917053,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897788.398115,1869.3117775917053,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897788.398115,1869.3117775917053,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897789.3994527,1870.3131153583527,node-0,614474462n,0.614474462,6672008Ki,6832136192.0
1788897789.3994527,1870.3131153583527,node-1,6879315490n,6.879315490000001,4703844Ki,4816736256.0
1788897789.3994527,1870.3131153583527,node-2,6707350901n,6.707350901000001,4356372Ki,4460924928.0
1788897790.401636,1871.3152985572815,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897790.401636,1871.3152985572815,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897790.401636,1871.3152985572815,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897791.4032817,1872.316944360733,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897791.4032817,1872.316944360733,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897791.4032817,1872.316944360733,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897792.4048917,1873.3185544013977,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897792.4048917,1873.3185544013977,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897792.4048917,1873.3185544013977,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897793.4062483,1874.3199110031128,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897793.4062483,1874.3199110031128,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897793.4062483,1874.3199110031128,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897794.407479,1875.3211417198181,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897794.407479,1875.3211417198181,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897794.407479,1875.3211417198181,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897795.4089642,1876.3226268291473,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897795.4089642,1876.3226268291473,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897795.4089642,1876.3226268291473,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897796.4101562,1877.3238189220428,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897796.4101562,1877.3238189220428,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897796.4101562,1877.3238189220428,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897797.411266,1878.3249287605286,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897797.411266,1878.3249287605286,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897797.411266,1878.3249287605286,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897798.412206,1879.3258686065674,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897798.412206,1879.3258686065674,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897798.412206,1879.3258686065674,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897799.4133942,1880.3270568847656,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897799.4133942,1880.3270568847656,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897799.4133942,1880.3270568847656,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897800.4147587,1881.3284213542938,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897800.4147587,1881.3284213542938,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897800.4147587,1881.3284213542938,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897801.4163847,1882.3300473690033,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897801.4163847,1882.3300473690033,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897801.4163847,1882.3300473690033,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897802.4180477,1883.3317103385925,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897802.4180477,1883.3317103385925,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897802.4180477,1883.3317103385925,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897803.4203079,1884.3339705467224,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897803.4203079,1884.3339705467224,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897803.4203079,1884.3339705467224,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897804.422209,1885.3358716964722,node-0,684179340n,0.68417934,6670204Ki,6830288896.0
1788897804.422209,1885.3358716964722,node-1,6790753050n,6.79075305,4709636Ki,4822667264.0
1788897804.422209,1885.3358716964722,node-2,6286451100n,6.286451100000001,4312164Ki,4415655936.0
1788897805.4247878,1886.3384504318237,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897805.4247878,1886.3384504318237,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897805.4247878,1886.3384504318237,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897806.425463,1887.3391256332397,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897806.425463,1887.3391256332397,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897806.425463,1887.3391256332397,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897807.4263825,1888.3400452136993,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897807.4263825,1888.3400452136993,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897807.4263825,1888.3400452136993,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897808.4272497,1889.3409123420715,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897808.4272497,1889.3409123420715,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897808.4272497,1889.3409123420715,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897809.4281027,1890.3417654037476,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897809.4281027,1890.3417654037476,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897809.4281027,1890.3417654037476,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897810.428784,1891.342446565628,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897810.428784,1891.342446565628,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897810.428784,1891.342446565628,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897811.4300802,1892.3437428474426,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897811.4300802,1892.3437428474426,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897811.4300802,1892.3437428474426,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897812.4318092,1893.3454718589783,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897812.4318092,1893.3454718589783,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897812.4318092,1893.3454718589783,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897813.4348779,1894.34854054451,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897813.4348779,1894.34854054451,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897813.4348779,1894.34854054451,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897814.4366097,1895.3502724170685,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897814.4366097,1895.3502724170685,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897814.4366097,1895.3502724170685,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897815.4380176,1896.351680278778,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897815.4380176,1896.351680278778,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897815.4380176,1896.351680278778,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897816.4403641,1897.3540267944336,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897816.4403641,1897.3540267944336,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897816.4403641,1897.3540267944336,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897817.4417121,1898.3553748130798,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897817.4417121,1898.3553748130798,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897817.4417121,1898.3553748130798,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897818.4436007,1899.357263326645,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897818.4436007,1899.357263326645,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897818.4436007,1899.357263326645,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897819.4456747,1900.3593373298645,node-0,612745822n,0.612745822,6677828Ki,6838095872.0
1788897819.4456747,1900.3593373298645,node-1,874664546n,0.8746645460000001,4670568Ki,4782661632.0
1788897819.4456747,1900.3593373298645,node-2,407739126n,0.407739126,4310824Ki,4414283776.0
1788897820.4474156,1901.361078262329,node-0,712945590n,0.71294559,6670584Ki,6830678016.0
1788897820.4474156,1901.361078262329,node-1,562877811n,0.562877811,4669168Ki,4781228032.0
1788897820.4474156,1901.361078262329,node-2,394204049n,0.394204049,4310128Ki,4413571072.0
1788897821.4495976,1902.363260269165,node-0,712945590n,0.71294559,6670584Ki,6830678016.0
1788897821.4495976,1902.363260269165,node-1,562877811n,0.562877811,4669168Ki,4781228032.0
1788897821.4495976,1902.363260269165,node-2,394204049n,0.394204049,4310128Ki,4413571072.0
1788897822.4510455,1903.364708185196,node-0,712945590n,0.71294559,6670584Ki,6830678016.0
1788897822.4510455,1903.364708185196,node-1,562877811n,0.562877811,4669168Ki,4781228032.0
1788897822.4510455,1903.364708185196,node-2,394204049n,0.394204049,4310128Ki,4413571072.0
1788897823.4525294,1904.3661921024323,node-0,712945590n,0.71294559,6670584Ki,6830678016.0
1788897823.4525294,1904.3661921024323,node-1,562877811n,0.562877811,4669168Ki,4781228032.0
