timestamp,node,cpu_pct,pods,
1780436908.9625294,node-1,43.5,"{controller-666f99f6ff-5c85s"": 1.09","[' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.27}""']"
1780436909.777135,node-0,53.5,"{worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.33","[' ""kube-scheduler-node-0"": 4.97', ' ""kube-controller-manager-node-0"": 1.56}""']"
1780436909.9252985,node-2,1.3,"{worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.28","[' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.29', ' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.2', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.07}""']"
1780436910.1581197,node-1,41.5,"{kube-proxy-m67lt"": 0.24","[' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.18', ' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.3}""']"
1780436910.9367466,node-0,47.9,"{worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.36}""",
1780436911.2247996,node-2,1.9,"{worker-06da275043bac552-589989fc9b-r42ld"": 0.4","[' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.31', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.32', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 5.29}""']"
1780436911.3311455,node-1,41.1,"{worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.21","[' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 7439.78}""']"
1780436912.0853386,node-0,52.9,"{worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.31","[' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.36', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.28', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.31}""']"
1780436912.5267465,node-2,1.6,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.39","[' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.19', ' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.19', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 0.16', ' ""node-metrics-collector-dq6cb"": 36.6}""']"
1780436912.5583107,node-1,41.1,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.25","[' ""worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.3', ' ""worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.34', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.26', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.26', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 23554.37', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.21}""']"
1780436913.2806172,node-0,51.6,"{worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.21","[' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.3', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.17', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.34}""']"
1780436913.6961572,node-1,39.9,"{worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.29","[' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.26', ' ""node-metrics-collector-vm8ww"": 18.21}""']"
1780436913.828427,node-2,1.2,"{worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.19","[' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.39', ' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.3', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.26', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.41', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.32}""']"
1780436914.4626453,node-0,51.7,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.19","[' ""kube-proxy-z8pnb"": 9.3}""']"
1780436914.8925807,node-1,44.7,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.17","[' ""orchestrator-7f4cb45c45-54z77"": 0.25', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.2', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.28}""']"
1780436915.1284559,node-2,3.0,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.37","[' ""worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.32', ' ""worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.19', ' ""worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.3', ' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.2', ' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.39', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.19}""']"
1780436915.6267545,node-0,49.4,"{worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.17","[' ""worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.33', ' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.2}""']"
1780436916.0869458,node-1,39.3,"{worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.25","[' ""worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.15', ' ""worker-68d84244f6a3c212-5997858946-l9cfs"": 0.18', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.39}""']"
1780436916.4239235,node-2,2.6,"{worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.3","[' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.3', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.29', ' ""nginx-proxy-node-2"": 0.18}""']"
1780436916.7605534,node-0,51.4,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.24","[' ""worker-975dcb62013d897e-d447f7885-cmxwc"": 0.27', ' ""worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.4', ' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.31', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.23}""']"
1780436917.258437,node-1,42.3,"{worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.25","[' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.25', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.24', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.29}""']"
1780436917.7258985,node-2,1.0,"{worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.3}""",
1780436917.9532285,node-0,54.7,"{worker-85479ef37b5dc75d-5d47776584-c2wg4"": 43411.2","[' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.25', ' ""speaker-9whq5"": 16.01}""']"
1780436918.4553664,node-1,41.3,"{worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.33}""",
1780436918.9326413,node-2,2.1,"{worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.18}""",
1780436919.153925,node-0,48.0,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.23","[' ""worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.25', ' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.2', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.22', ' ""calico-node-v6wvn"": 59.33', ' ""node-metrics-collector-9vnjx"": 19.29}""']"
1780436919.6536884,node-1,39.5,"{worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.25","[' ""dns-autoscaler-6d5984c657-cshkf"": 0.74}""']"
1780436920.235469,node-2,1.6,{},
1780436920.3072684,node-0,54.8,"{worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.16","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.14', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.16', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.26', ' ""kube-controller-manager-node-0"": 1.62', ' ""kube-apiserver-node-0"": 75.37}""']"
1780436920.8073094,node-1,43.0,"{controller-666f99f6ff-5c85s"": 1.01","[' ""worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.35', ' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.38', ' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.32', ' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.24', ' ""calico-node-8msq2"": 63.15}""']"
1780436921.4809077,node-0,48.7,"{worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.18","[' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.24', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.25', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.24}""']"
1780436921.5282555,node-2,1.8,"{worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.24","[' ""worker-938e7f49544b3293-856699576f-92prq"": 0.27', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.26', ' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.31', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.38', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.29', ' ""calico-node-v7mp2"": 29.89', ' ""metrics-server-574d47cd58-cb4k2"": 5.93}""']"
1780436921.9657533,node-1,39.0,"{worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.3","[' ""worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.24', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.18', ' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.19', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.34', ' ""kube-scheduler-node-1"": 3.47}""']"
1780436922.6490128,node-0,50.5,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.35","[' ""worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.36}""']"
1780436922.8245006,node-2,1.8,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.37","[' ""worker-06da275043bac552-589989fc9b-r42ld"": 0.29', ' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.37', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.23}""']"
1780436923.1601272,node-1,42.1,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.15","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.35', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.15', ' ""kube-controller-manager-node-1"": 19.45', ' ""coredns-69db55dd76-4lhgz"": 2.1}""']"
1780436923.8525922,node-0,50.9,{},
1780436924.1262572,node-2,1.6,"{speaker-z8zc6"": 36.7","[' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.31', ' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 0.38', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 0.17', ' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.3', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.39}""']"
1780436924.3441021,node-1,42.5,"{worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.2","[' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.17}""']"
1780436925.0576484,node-0,52.1,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.28","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.24}""']"
1780436925.4291074,node-2,1.7,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.36","[' ""worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.37', ' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.2', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.2', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.26', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.29', ' ""kube-proxy-rl7r5"": 22.85}""']"
1780436925.5587053,node-1,40.2,"{worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.18","[' ""speaker-pf5zd"": 19.76', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.23', ' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.21', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.38', ' ""kube-apiserver-node-1"": 91.95}""']"
1780436926.247383,node-0,50.0,"{worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.37","[' ""worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.15', ' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.31', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.22', ' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.32', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.17}""']"
1780436926.7323797,node-2,2.7,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.2","[' ""worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.4', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.38', ' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.27', ' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.2', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.29}""']"
1780436926.7632546,node-1,41.9,"{worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.24","[' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.23}""']"
1780436927.4539025,node-0,50.9,"{worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.18","[' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.24', ' ""worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.36', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.3}""']"
1780436927.9585657,node-1,41.2,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.19","[' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.23', ' ""worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.31', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.15', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 20935.93}""']"
1780436928.0251718,node-2,1.1,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.32","[' ""worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.28', ' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.19', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.41', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.31}""']"
1780436928.6479795,node-0,51.9,"{kube-scheduler-node-0"": 6.8}""",
1780436929.1103911,node-1,41.0,"{kube-proxy-m67lt"": 25.79","[' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.24', ' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 8725.01}""']"
1780436929.322276,node-2,1.4,"{worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.21","[' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 2.23', ' ""node-metrics-collector-dq6cb"": 39.03', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 7.8}""']"
1780436929.8527052,node-0,53.0,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.28","[' ""speaker-9whq5"": 17.03', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.24', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.23', ' ""kube-controller-manager-node-0"": 1.37', ' ""node-metrics-collector-9vnjx"": 19.38}""']"
1780436930.3593557,node-1,41.3,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.28","[' ""worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.25', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.25', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.24}""']"
1780436930.6358805,node-2,3.0,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.3","[' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.39', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.29', ' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.36', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.2', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.64}""']"
1780436931.037902,node-0,49.3,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.29","[' ""worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.39', ' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.19', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.37', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.47}""']"
1780436931.5281334,node-1,51.9,"{worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.28","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.18', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.17}""']"
1780436931.931439,node-2,8.5,"{worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.37","[' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.26}""']"
1780436932.2979352,node-0,96.8,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.26","[' ""worker-85479ef37b5dc75d-5d47776584-c2wg4"": 33983.41', ' ""worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.25', ' ""kube-proxy-z8pnb"": 10.14', ' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.26', ' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.16', ' ""kube-apiserver-node-0"": 41.36}""']"
1780436932.7108505,node-1,43.0,"{worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.2","[' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 23.6', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.22', ' ""kube-scheduler-node-1"": 4.25', ' ""node-metrics-collector-vm8ww"": 38.37}""']"
1780436933.1204398,node-2,14.0,"{nginx-proxy-node-2"": 0.41}""",
1780436933.585177,node-0,75.4,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.24","[' ""worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.22', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.18}""']"
1780436933.8938684,node-1,53.4,"{orchestrator-7f4cb45c45-54z77"": 3.16","[' ""worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.23', ' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.36', ' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.33}""']"
1780436934.420397,node-2,9.7,"{worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.38","[' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.19', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 1046.81', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.39', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.16}""']"
1780436934.7779434,node-0,61.0,"{worker-734272c01926d196-7d9fbc6b44-bftkn"": 596.21","[' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.37', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.16', ' ""calico-node-v6wvn"": 39.01}""']"
1780436935.1560895,node-1,47.6,"{worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.14","[' ""dns-autoscaler-6d5984c657-cshkf"": 0.33}""']"
1780436935.6362066,node-2,12.1,"{worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.21","[' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.32', ' ""calico-node-v7mp2"": 60.52}""']"
1780436936.0942614,node-0,80.3,"{worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.29","[' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.19}""']"
1780436936.338843,node-1,43.3,"{worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.33","[' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.29', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.19', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.17', ' ""coredns-69db55dd76-4lhgz"": 2.69}""']"
1780436936.9199157,node-2,11.8,"{speaker-z8zc6"": 20.99","[' ""worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.19', ' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.25', ' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.28', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.39', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.25', ' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.23}""']"
1780436937.2698872,node-0,65.8,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.27}""",
1780436937.5601394,node-1,40.2,"{controller-666f99f6ff-5c85s"": 1.49","[' ""worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.3', ' ""worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.23', ' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.17', ' ""speaker-pf5zd"": 17.01', ' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.24', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.15}""']"
1780436938.1143475,node-2,2.8,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.18","[' ""worker-06da275043bac552-589989fc9b-r42ld"": 0.29', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.28', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.18}""']"
1780436938.4379513,node-0,65.3,"{worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.37","[' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.15', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.25', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.28}""']"
1780436938.7722304,node-1,41.6,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.24","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.21', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.27', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.23}""']"
1780436939.4248757,node-2,1.5,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.27","[' ""worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.25', ' ""worker-938e7f49544b3293-856699576f-92prq"": 0.35', ' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.25', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.17', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.17', ' ""metrics-server-574d47cd58-cb4k2"": 7.89}""']"
1780436939.8552158,node-0,78.9,"{worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.22","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.3}""']"
1780436939.9581122,node-1,41.2,"{kube-proxy-m67lt"": 0.12","[' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.2', ' ""calico-node-8msq2"": 49.91}""']"
1780436940.730544,node-2,2.1,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.19","[' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.25', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.18', ' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.38', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.35}""']"
1780436941.0492349,node-0,64.5,"{speaker-9whq5"": 13.11","[' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.27', ' ""node-metrics-collector-9vnjx"": 19.97}""']"
1780436941.1543992,node-1,40.0,"{worker-93b7777259b0d610-5c5679c469-m525z"": 0.24","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.2', ' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 5798.09}""']"
1780436942.0254173,node-2,1.6,"{worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.25","[' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.28', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.38', ' ""kube-proxy-rl7r5"": 0.22}""']"
1780436942.2899287,node-0,76.2,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.17","[' ""worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.34', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.26}""']"
1780436942.3634825,node-1,42.9,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.17","[' ""worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.17', ' ""worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.33', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.24', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 21753.88', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.31', ' ""kube-scheduler-node-1"": 2.21', ' ""kube-controller-manager-node-1"": 23.88', ' ""kube-apiserver-node-1"": 61.45}""']"
1780436943.242712,node-2,1.6,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.21","[' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 9.91', ' ""node-metrics-collector-dq6cb"": 33.29}""']"
1780436943.5303965,node-0,71.4,"{worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.34","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 96.26}""']"
1780436943.556124,node-1,39.4,"{worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.26","[' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.17}""']"
1780436944.5312364,node-2,1.4,"{worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.21","[' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.37', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.11', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.37', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.3', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 6.71}""']"
