timestamp,node,cpu_pct,pods,
1780892492.9864752,node-0,91.3,"{worker-bc11bd0a836eb393-6755f74c46-s2rsn"": 0.18","[' ""worker-a03d8277f9ec95f7-64cb48b585-dkz7s"": 0.2', ' ""worker-0aab83a24e916a30-6dd95c7584-gqlcb"": 0.12', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-g2lbs"": 0.24', ' ""worker-60bb8c2ce1c44989-585f5f8f8d-c9xnq"": 0.12', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-wxtvh"": 0.24', ' ""kube-scheduler-node-0"": 3.37}""']"
1780892493.0642943,node-2,0.9,"{speaker-hbcl2"": 23.26","[' ""worker-458c67821d1d6a60-6fc949cdd8-2ncsn"": 0.2', ' ""worker-34bebca9cd2c3d5c-6dd474884d-g8rcv"": 0.12', ' ""worker-5466ca598a6b68be-84cc7d4789-45mnl"": 0.19', ' ""worker-06da275043bac552-794f85d7f6-8k6wp"": 0.26}""']"
1780892493.2138479,node-1,1.2,"{speaker-bfj68"": 24.86","[' ""worker-4f931629ab2497de-c75996879-z26wz"": 0.19', ' ""worker-bb0034ea3bcbe045-5fb785466b-994m7"": 0.23}""']"
1780892494.1556063,node-0,89.7,"{worker-8d13ca6c1e7b4541-64dfd6b499-rm6nt"": 0.15","[' ""worker-70b9cea7ca266637-5b6b9c5c87-scw6v"": 0.12', ' ""worker-51dbc1cbb708f14d-59f44787cd-xt4j7"": 0.15', ' ""worker-e6c7bb410627e9eb-64d9bd9f5c-dhsr4"": 0.18', ' ""orchestrator-d57c497c-mdhww"": 0.07', ' ""worker-21e3d223c039daac-5cdb5b6c7f-h4dsk"": 0.27}""']"
1780892494.1748295,node-2,1.6,"{worker-3e325e5d1375e6a6-8487599786-46khj"": 0.13","[' ""worker-abee572c88a5173c-6c446c4654-lrmm5"": 0.23', ' ""worker-bc7554e7f013bbc9-5df44489b4-zt4d5"": 0.16', ' ""worker-97b9300c3b009d6e-7d6fcf4874-ctcr9"": 0.19', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.49}""']"
1780892494.33106,node-1,1.5,"{worker-5a214e8e45500489-5cfb9f7d4c-fkp56"": 0.15","[' ""worker-64f056310269572d-cbb9b79c9-bvfrg"": 0.25', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-bz4fj"": 0.27}""']"
1780892495.2875495,node-2,1.1,"{worker-62ed48c098820db0-79687cb8b9-sphl8"": 0.31","[' ""worker-dfcd50e431bff00c-67747d878b-4r22t"": 0.22', ' ""calico-node-qwfqp"": 52.78}""']"
1780892495.2955744,node-0,91.7,"{worker-efa202d17ba66651-65c54d6d76-75czz"": 0.25}""",
1780892495.4458249,node-1,1.3,"{worker-8fccbc5264ff823b-6c775df4fb-6n9ts"": 0.21","[' ""worker-d73164944f1fe92f-d5f66744-74g9j"": 0.24', ' ""worker-93c57176225d0e98-5996db775f-msqwk"": 0.17', ' ""worker-6139f1f15c382fa8-68cfdb745d-pd29c"": 0.25', ' ""coredns-69db55dd76-rnr4c"": 1.42}""']"
1780892496.4002433,node-2,1.4,"{worker-a83894b2184e57e7-77d48698c9-wzjsb"": 0.19","[' ""worker-5fb02cfeb979fec1-b7964b5b5-bw8k5"": 0.23', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-n5498"": 0.1', ' ""worker-bbc455780b7161c4-6b5dd776c4-2grmg"": 0.28', ' ""worker-734272c01926d196-dfd9f9f44-45k6q"": 0.18', ' ""worker-d27353c8ad7c924a-588dcf95d8-2gbm7"": 0.28}""']"
1780892496.4955788,node-0,91.3,"{worker-fcc7dff74ceb0deb-5c96f645b-g9rxn"": 0.24","[' ""kube-apiserver-node-0"": 36.15}""']"
1780892496.5570552,node-1,1.4,"{worker-c8c43e1a911f29e5-56ccf5c49-z7jjb"": 0.24","[' ""worker-a55aa23d7c2a7c80-6d76687844-tfn7p"": 0.2', ' ""worker-b5450811f2226912-7997468867-pxf7x"": 0.13', ' ""calico-node-vhgtx"": 36.92}""']"
1780892497.5282536,node-2,1.5,"{worker-ca4fde7aa358b20b-59d59c8db6-6mj8z"": 0.24","[' ""worker-9417b97516aa524c-76d5d655bf-clsjl"": 0.26', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-26pjr"": 0.13', ' ""worker-7e425fa87bc12971-fcfd4f7b-p248r"": 0.17', ' ""worker-d929e795459178fd-7bb6489664-c5fk5"": 0.21', ' ""worker-67b406bcce86bae0-5c685b4bc4-xvdmr"": 0.21}""']"
1780892497.6709428,node-1,1.8,"{worker-530c944fe7e078ff-66df7d9b9c-qmzfx"": 0.22","[' ""worker-fe016d40663e76e9-556f49db4b-lkkq6"": 0.22', ' ""worker-4b22cc3e1988174e-7756bbf56d-kms2l"": 0.16', ' ""worker-cebc121403bf0d9d-66f8684bfb-gd6ms"": 0.17}""']"
1780892497.6756155,node-0,91.9,"{worker-03e48744252ef722-5799ccb989-84jpv"": 0.12","[' ""worker-c2ea3952c7a77d53-bb4557796-mz52j"": 0.23', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-ksxtz"": 0.12', ' ""kube-proxy-xhdb4"": 21.52', ' ""worker-85479ef37b5dc75d-576f4bd87-qz7qw"": 22915.14', ' ""worker-682c50b946b6efb6-6cc4c9965f-xggln"": 0.24', ' ""worker-cd1309cf6db9f944-7db89d747d-8mhqg"": 0.24', ' ""calico-node-wj9s8"": 28.03}""']"
1780892498.6421788,node-2,1.5,"{worker-8edcb2c8634528c6-78cdb47bf8-wfbfk"": 0.17}""",
1780892498.7858386,node-1,1.8,"{worker-38c3814fedc3e476-5bf68c8b78-25hkd"": 0.21","[' ""node-metrics-collector-l78rp"": 11.81}""']"
1780892498.8635507,node-0,91.6,"{worker-37a025445321ed43-669f9b9d4b-j9gdf"": 0.24","[' ""worker-3029b453646555d8-ff967d94d-ms28l"": 0.18', ' ""kube-controller-manager-node-0"": 1.55', ' ""node-metrics-collector-nt6lw"": 15.26}""']"
1780892499.7592204,node-2,1.3,"{worker-938e7f49544b3293-8698f95b77-nq6jt"": 0.11","[' ""worker-165156b067e9299a-cb9889bb-stzd2"": 0.12}""']"
1780892499.9001007,node-1,2.2,"{worker-7d37cefc5c5fd0c8-6b79db6dc-sl9v6"": 0.14","[' ""worker-7958f89676bf3653-6b5bcd47bf-2fq6x"": 0.12}""']"
1780892500.047581,node-0,92.8,"{worker-b81ed828cb5e7192-7bfd7c5685-h65bx"": 0.25}""",
1780892500.8758712,node-2,1.7,"{worker-6e42a4e8ea1df408-79c6fcc7d-phpkj"": 0.14","[' ""worker-ea65064e04faf35c-6496cf979b-9t4bk"": 0.26', ' ""worker-7aa2508882a841c9-7945474ff8-slhwr"": 0.3', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 1.27}""']"
1780892501.007781,node-1,1.2,"{worker-f0fa62feeb880620-6f5ccf85d4-nhj65"": 0.14","[' ""worker-a9fd6223e00378ed-64cdd745bd-nh7vk"": 0.22', ' ""worker-c6899d1b80112b58-6658557c5d-q6mc9"": 0.21', ' ""kube-scheduler-node-1"": 1.8', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.37}""']"
1780892501.20359,node-0,90.8,"{worker-641f0f86d3d9f681-8c686f65f-zvgcj"": 0.18","[' ""worker-3efeb602c2eb29e2-7ff979c898-54f9d"": 0.24', ' ""worker-45adb7409f430f55-5454898758-2pjcl"": 0.25}""']"
1780892501.9914844,node-2,1.3,"{worker-b5cd624f4d49f3dc-59b8c9c7f-kwz7r"": 0.14","[' ""worker-2709aa426c73ec15-6c886bcf5c-gfvlg"": 0.18', ' ""node-metrics-collector-gsrn8"": 13.17}""']"
1780892502.1237712,node-1,1.2,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-fmcr2"": 0.14","[' ""kube-proxy-5mfnl"": 0.15}""']"
1780892502.3710334,node-0,91.4,"{worker-7b2c43a2bc30f6bb-75855b864c-ctdq4"": 0.19","[' ""worker-8ef86af9762af347-5d684cffd6-lz86n"": 0.11', ' ""worker-57d15fc6e7154e6c-77785f9d4b-6xntg"": 0.26', ' ""worker-d399b29c39aafde6-5b9cd56bc-t9265"": 0.2', ' ""worker-93b7777259b0d610-5c897f5846-f96zz"": 0.19', ' ""worker-1661c8faccd5c7ce-659c56686-7b6mr"": 0.19', ' ""worker-b1034a4b389601e0-6cf5956dcd-z7jxp"": 0.17}""']"
1780892503.1056178,node-2,1.0,"{worker-1de6db5cc9a0296e-587f7cccc5-fprz7"": 0.24","[' ""worker-4fd9ef036fda3832-5b98bfc558-zxlwm"": 0.18', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 5.41}""']"
1780892503.2441282,node-1,1.3,"{worker-17c37a0fdd5d1932-6d9955d87-xd22z"": 0.27","[' ""worker-046b5f12d0ed300f-cbbd44969-6f4sg"": 0.13', ' ""kube-apiserver-node-1"": 35.16}""']"
1780892503.5596125,node-0,91.5,"{worker-4f5eafc2b3d6ead5-6c696d7b65-cscdc"": 0.17","[' ""worker-c864b7cf40f389cb-98f545bf-p4947"": 0.17', ' ""worker-1c4353c2703fb166-d4f59b798-75mws"": 0.19}""']"
1780892504.221069,node-2,1.6,"{worker-c79aae5f316a650e-68d7565ddb-vhtf5"": 0.28","[' ""speaker-hbcl2"": 16.96', ' ""worker-458c67821d1d6a60-6fc949cdd8-2ncsn"": 0.13', ' ""worker-8a9817064c66ff2f-75c87f75f-5n6tw"": 0.16', ' ""worker-4dd59aea96ab30b4-858f47b88b-g4qc8"": 0.21}""']"
1780892504.3620944,node-1,1.2,"{worker-41b8611922a7e03f-86b98fb547-sn6s2"": 0.28","[' ""speaker-bfj68"": 16.75', ' ""worker-4f931629ab2497de-c75996879-z26wz"": 0.1', ' ""worker-80ba614b065a6836-65dfb8499b-fxsgr"": 0.25', ' ""worker-f8a0e46efc7202b8-64b7f96d84-n47q9"": 0.19', ' ""worker-975dcb62013d897e-bf4bb4866-t97j6"": 0.26}""']"
1780892504.743579,node-0,90.9,"{worker-a9644719e5d173a2-74cc9cf98b-rb65q"": 0.2}""",
1780892505.3336349,node-2,1.2,{},
1780892505.484795,node-1,2.0,"{worker-8fccbc5264ff823b-6c775df4fb-6n9ts"": 0.12","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-xrjwb"": 0.23', ' ""worker-a0ed6d33dc4622e0-545b7475ff-pmb2l"": 0.12', ' ""worker-68d84244f6a3c212-6f4ffb97f9-czjf6"": 0.19}""']"
1780892505.9075766,node-0,91.3,"{worker-73e9cf25a1a3b312-5c79df49b9-598r5"": 0.11","[' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-kndms"": 0.27}""']"
1780892506.4468176,node-2,1.9,"{worker-3e325e5d1375e6a6-8487599786-46khj"": 0.2","[' ""worker-fc4cdb6f79037e08-6b8669f4f9-wl5ks"": 0.23', ' ""kube-proxy-vps9q"": 0.18', ' ""worker-f274d71de386ccc7-68c7455f75-vtgk4"": 0.26', ' ""worker-abee572c88a5173c-6c446c4654-lrmm5"": 0.1', ' ""worker-a594f92f84072b4c-56b47dfdfd-q2czh"": 0.2}""']"
1780892506.6022134,node-1,3.1,"{worker-dd81ee53ae84624a-7864cc945c-h98b4"": 0.25","[' ""worker-e92487a7ec042235-86595c994d-zqptx"": 0.22', ' ""worker-220343d206dfebda-678b78775-dq6xl"": 0.2', ' ""worker-5a214e8e45500489-5cfb9f7d4c-fkp56"": 0.11}""']"
1780892507.0826933,node-0,91.9,"{worker-96149d3ed4f00afb-7764469b77-f7pvf"": 0.22","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-dhsr4"": 0.12', ' ""orchestrator-d57c497c-mdhww"": 0.14', ' ""worker-60bb8c2ce1c44989-585f5f8f8d-c9xnq"": 0.17}""']"
1780892507.5641901,node-2,2.6,"{worker-846a33ce84d2b4bf-954df86fc-5sf9x"": 0.21","[' ""worker-34bebca9cd2c3d5c-6dd474884d-g8rcv"": 0.18', ' ""worker-bc7554e7f013bbc9-5df44489b4-zt4d5"": 0.22', ' ""worker-dfcd50e431bff00c-67747d878b-4r22t"": 0.1}""']"
1780892507.716119,node-1,2.0,"{worker-8d5a5cbc5dcaf950-795dbc5877-mzzs6"": 0.16","[' ""worker-1573b95c039e51cc-bcd7cd759-dzmqq"": 0.21', ' ""kube-controller-manager-node-1"": 16.4}""']"
1780892508.2435849,node-0,92.4,"{worker-bc11bd0a836eb393-6755f74c46-s2rsn"": 0.15","[' ""worker-0aab83a24e916a30-6dd95c7584-gqlcb"": 0.17', ' ""kube-apiserver-node-0"": 23.87', ' ""metrics-server-574d47cd58-k5qp5"": 4.12}""']"
1780892508.6738155,node-2,1.2,"{controller-666f99f6ff-gqnn8"": 1.23","[' ""worker-67b406bcce86bae0-5c685b4bc4-xvdmr"": 0.14}""']"
1780892508.8303545,node-1,1.8,"{worker-c8c43e1a911f29e5-56ccf5c49-z7jjb"": 0.18","[' ""worker-341a2b2b3affc84b-f47989649-lvlrl"": 0.24', ' ""coredns-69db55dd76-rnr4c"": 1.78}""']"
1780892509.4035587,node-0,91.8,"{worker-a03d8277f9ec95f7-64cb48b585-dkz7s"": 0.18","[' ""speaker-4dk67"": 14.91', ' ""worker-efa202d17ba66651-65c54d6d76-75czz"": 0.12', ' ""kube-proxy-xhdb4"": 12.03', ' ""worker-7fa05b607ae861b8-55cdc95c6b-rpwhn"": 14825.84', ' ""worker-cd1309cf6db9f944-7db89d747d-8mhqg"": 0.12', ' ""node-metrics-collector-nt6lw"": 11.49}""']"
1780892509.7901666,node-2,1.1,"{worker-5fb02cfeb979fec1-b7964b5b5-bw8k5"": 0.19","[' ""worker-5466ca598a6b68be-84cc7d4789-45mnl"": 0.21', ' ""worker-7e425fa87bc12971-fcfd4f7b-p248r"": 0.11', ' ""worker-d929e795459178fd-7bb6489664-c5fk5"": 0.19', ' ""nginx-proxy-node-2"": 0.28', ' ""calico-node-qwfqp"": 29.69}""']"
1780892509.94433,node-1,1.9,"{worker-93c57176225d0e98-5996db775f-msqwk"": 0.13","[' ""worker-85effaac4d59e8d2-779d7b8d97-djjvc"": 0.24}""']"
1780892510.5459745,node-0,91.4,"{worker-8d13ca6c1e7b4541-64dfd6b499-rm6nt"": 0.25","[' ""worker-fcc7dff74ceb0deb-5c96f645b-g9rxn"": 0.2', ' ""worker-c2ea3952c7a77d53-bb4557796-mz52j"": 0.18', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-wxtvh"": 0.17', ' ""kube-controller-manager-node-0"": 0.83}""']"
1780892510.9112692,node-2,1.0,"{worker-ca4fde7aa358b20b-59d59c8db6-6mj8z"": 0.12","[' ""worker-97b9300c3b009d6e-7d6fcf4874-ctcr9"": 0.22', ' ""worker-62ed48c098820db0-79687cb8b9-sphl8"": 0.18', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.35}""']"
1780892511.054032,node-1,1.3,"{worker-7d37cefc5c5fd0c8-6b79db6dc-sl9v6"": 0.11","[' ""worker-530c944fe7e078ff-66df7d9b9c-qmzfx"": 0.12', ' ""worker-bc378b6d0bed3329-6bbcc49f56-27wc2"": 0.18', ' ""worker-38c3814fedc3e476-5bf68c8b78-25hkd"": 0.22', ' ""kube-scheduler-node-1"": 1.59}""']"
1780892511.7355845,node-0,91.4,"{worker-03e48744252ef722-5799ccb989-84jpv"": 0.13","[' ""worker-70b9cea7ca266637-5b6b9c5c87-scw6v"": 0.23', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-g2lbs"": 0.16', ' ""kube-scheduler-node-0"": 3.49', ' ""calico-node-wj9s8"": 30.49}""']"
1780892512.0312455,node-2,1.5,"{worker-938e7f49544b3293-8698f95b77-nq6jt"": 0.16","[' ""worker-a83894b2184e57e7-77d48698c9-wzjsb"": 0.19', ' ""worker-8edcb2c8634528c6-78cdb47bf8-wfbfk"": 0.21', ' ""worker-06da275043bac552-794f85d7f6-8k6wp"": 0.25}""']"
1780892512.1702466,node-1,1.5,"{worker-f0fa62feeb880620-6f5ccf85d4-nhj65"": 0.13","[' ""worker-bb0034ea3bcbe045-5fb785466b-994m7"": 0.24', ' ""worker-64f056310269572d-cbb9b79c9-bvfrg"": 0.18', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-bz4fj"": 0.17', ' ""calico-node-vhgtx"": 50.2}""']"
1780892512.8915887,node-0,91.3,"{worker-db6be4a997f386b3-6f7bd4fcfd-ksxtz"": 0.18","[' ""worker-21e3d223c039daac-5cdb5b6c7f-h4dsk"": 0.24}""']"
1780892513.143489,node-2,1.7,"{worker-18ed3ca44bd1f7d4-54b87969ff-n5498"": 0.21","[' ""worker-1de6db5cc9a0296e-587f7cccc5-fprz7"": 0.14', ' ""worker-d27353c8ad7c924a-588dcf95d8-2gbm7"": 0.18}""']"
1780892513.2836494,node-1,0.9,"{worker-c6899d1b80112b58-6658557c5d-q6mc9"": 0.18","[' ""worker-fe016d40663e76e9-556f49db4b-lkkq6"": 0.21', ' ""worker-4b22cc3e1988174e-7756bbf56d-kms2l"": 0.21}""']"
1780892514.0755637,node-0,91.2,"{worker-37a025445321ed43-669f9b9d4b-j9gdf"": 0.15","[' ""worker-641f0f86d3d9f681-8c686f65f-zvgcj"": 0.16', ' ""worker-51dbc1cbb708f14d-59f44787cd-xt4j7"": 0.24', ' ""worker-682c50b946b6efb6-6cc4c9965f-xggln"": 0.17', ' ""worker-b1034a4b389601e0-6cf5956dcd-z7jxp"": 0.12}""']"
1780892514.2569606,node-2,2.2,"{worker-734272c01926d196-dfd9f9f44-45k6q"": 0.23}""",
1780892514.4020452,node-1,1.3,"{worker-6139f1f15c382fa8-68cfdb745d-pd29c"": 0.22","[' ""worker-b5450811f2226912-7997468867-pxf7x"": 0.21', ' ""worker-cebc121403bf0d9d-66f8684bfb-gd6ms"": 0.19', ' ""node-metrics-collector-l78rp"": 15.24}""']"
1780892515.2297893,node-0,91.3,"{worker-4f5eafc2b3d6ead5-6c696d7b65-cscdc"": 0.12","[' ""worker-93b7777259b0d610-5c897f5846-f96zz"": 0.18', ' ""worker-85479ef37b5dc75d-576f4bd87-qz7qw"": 29552.02', ' ""worker-1c4353c2703fb166-d4f59b798-75mws"": 0.12}""']"
1780892515.365123,node-2,1.0,"{worker-c79aae5f316a650e-68d7565ddb-vhtf5"": 0.13","[' ""worker-9417b97516aa524c-76d5d655bf-clsjl"": 0.24', ' ""worker-165156b067e9299a-cb9889bb-stzd2"": 0.21', ' ""worker-bbc455780b7161c4-6b5dd776c4-2grmg"": 0.2}""']"
1780892515.5191188,node-1,1.6,"{speaker-bfj68"": 14.9","[' ""worker-a9fd6223e00378ed-64cdd745bd-nh7vk"": 0.17', ' ""worker-d73164944f1fe92f-d5f66744-74g9j"": 0.29', ' ""worker-a55aa23d7c2a7c80-6d76687844-tfn7p"": 0.24', ' ""worker-046b5f12d0ed300f-cbbd44969-6f4sg"": 0.13}""']"
1780892516.3836105,node-0,91.4,"{worker-8ef86af9762af347-5d684cffd6-lz86n"": 0.2","[' ""worker-3efeb602c2eb29e2-7ff979c898-54f9d"": 0.17', ' ""worker-1661c8faccd5c7ce-659c56686-7b6mr"": 0.2}""']"
1780892516.4711158,node-2,0.9,"{worker-6e42a4e8ea1df408-79c6fcc7d-phpkj"": 0.23","[' ""worker-7aa2508882a841c9-7945474ff8-slhwr"": 0.23', ' ""worker-2709aa426c73ec15-6c886bcf5c-gfvlg"": 0.21', ' ""worker-4fd9ef036fda3832-5b98bfc558-zxlwm"": 0.14}""']"
1780892516.6260855,node-1,1.4,"{worker-8fccbc5264ff823b-6c775df4fb-6n9ts"": 0.16}""",
1780892517.5595815,node-0,91.8,"{worker-96149d3ed4f00afb-7764469b77-f7pvf"": 0.13","[' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-kndms"": 0.13}""']"
1780892517.588402,node-2,2.8,"{worker-ea65064e04faf35c-6496cf979b-9t4bk"": 0.2","[' ""worker-4dd59aea96ab30b4-858f47b88b-g4qc8"": 0.21', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-26pjr"": 0.27', ' ""worker-a594f92f84072b4c-56b47dfdfd-q2czh"": 0.16}""']"
1780892517.7439635,node-1,1.3,"{worker-41b8611922a7e03f-86b98fb547-sn6s2"": 0.17","[' ""worker-dd81ee53ae84624a-7864cc945c-h98b4"": 0.11', ' ""kube-proxy-5mfnl"": 23.32', ' ""worker-975dcb62013d897e-bf4bb4866-t97j6"": 0.18', ' ""worker-7958f89676bf3653-6b5bcd47bf-2fq6x"": 0.24', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.42}""']"
1780892518.7029104,node-2,1.1,"{kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.12}""",
1780892518.7195888,node-0,91.8,"{worker-3029b453646555d8-ff967d94d-ms28l"": 0.18","[' ""orchestrator-d57c497c-mdhww"": 0.03', ' ""worker-b81ed828cb5e7192-7bfd7c5685-h65bx"": 0.19', ' ""worker-45adb7409f430f55-5454898758-2pjcl"": 0.18', ' ""worker-73e9cf25a1a3b312-5c79df49b9-598r5"": 0.19', ' ""worker-60bb8c2ce1c44989-585f5f8f8d-c9xnq"": 0.19}""']"
1780892518.862665,node-1,2.0,{},
1780892519.8168514,node-2,1.3,"{worker-846a33ce84d2b4bf-954df86fc-5sf9x"": 0.16","[' ""worker-b5cd624f4d49f3dc-59b8c9c7f-kwz7r"": 0.17', ' ""worker-3e325e5d1375e6a6-8487599786-46khj"": 0.2', ' ""controller-666f99f6ff-gqnn8"": 0.92', ' ""node-metrics-collector-gsrn8"": 20.77', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 5.39}""']"
1780892519.8835855,node-0,92.2,"{worker-a9644719e5d173a2-74cc9cf98b-rb65q"": 0.18","[' ""worker-efa202d17ba66651-65c54d6d76-75czz"": 0.19', ' ""worker-7fa05b607ae861b8-55cdc95c6b-rpwhn"": 9082.41}""']"
1780892519.9758165,node-1,2.1,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-fmcr2"": 0.29","[' ""worker-17c37a0fdd5d1932-6d9955d87-xd22z"": 0.19', ' ""worker-1573b95c039e51cc-bcd7cd759-dzmqq"": 0.11', ' ""worker-a0ed6d33dc4622e0-545b7475ff-pmb2l"": 0.19}""']"
1780892520.9331074,node-2,7.0,"{worker-458c67821d1d6a60-6fc949cdd8-2ncsn"": 0.24","[' ""worker-8a9817064c66ff2f-75c87f75f-5n6tw"": 0.2', ' ""worker-f274d71de386ccc7-68c7455f75-vtgk4"": 0.19', ' ""worker-abee572c88a5173c-6c446c4654-lrmm5"": 0.19', ' ""worker-67b406bcce86bae0-5c685b4bc4-xvdmr"": 0.19}""']"
1780892521.0229983,node-0,91.0,"{worker-7b2c43a2bc30f6bb-75855b864c-ctdq4"": 0.17","[' ""worker-8d13ca6c1e7b4541-64dfd6b499-rm6nt"": 0.12', ' ""worker-57d15fc6e7154e6c-77785f9d4b-6xntg"": 0.18', ' ""kube-proxy-xhdb4"": 12.04', ' ""kube-apiserver-node-0"": 29.47}""']"
1780892521.0885222,node-1,1.1,"{worker-f8a0e46efc7202b8-64b7f96d84-n47q9"": 0.25","[' ""kube-controller-manager-node-1"": 11.55}""']"
1780892522.0477996,node-2,2.0,"{speaker-hbcl2"": 27.35","[' ""worker-7e425fa87bc12971-fcfd4f7b-p248r"": 0.14', ' ""worker-bc7554e7f013bbc9-5df44489b4-zt4d5"": 0.2}""']"
1780892522.1715815,node-0,92.8,"{worker-bc11bd0a836eb393-6755f74c46-s2rsn"": 0.18","[' ""worker-d399b29c39aafde6-5b9cd56bc-t9265"": 0.28', ' ""speaker-4dk67"": 11.22}""']"
1780892522.208373,node-1,2.6,"{worker-4f931629ab2497de-c75996879-z26wz"": 0.28","[' ""worker-e92487a7ec042235-86595c994d-zqptx"": 0.18', ' ""worker-341a2b2b3affc84b-f47989649-lvlrl"": 0.19', ' ""worker-80ba614b065a6836-65dfb8499b-fxsgr"": 0.16', ' ""worker-71fab9125e9dc96c-6f5bd7bbd6-xrjwb"": 0.17', ' ""worker-530c944fe7e078ff-66df7d9b9c-qmzfx"": 0.21}""']"
1780892523.161228,node-2,1.0,"{worker-5fb02cfeb979fec1-b7964b5b5-bw8k5"": 0.18","[' ""worker-06da275043bac552-794f85d7f6-8k6wp"": 0.11', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.34}""']"
1780892523.319549,node-1,1.0,"{worker-8d5a5cbc5dcaf950-795dbc5877-mzzs6"": 0.22","[' ""worker-5a214e8e45500489-5cfb9f7d4c-fkp56"": 0.28', ' ""worker-64f056310269572d-cbb9b79c9-bvfrg"": 0.12', ' ""worker-68d84244f6a3c212-6f4ffb97f9-czjf6"": 0.19', ' ""kube-apiserver-node-1"": 72.22}""']"
1780892523.349473,node-0,90.7,"{worker-03e48744252ef722-5799ccb989-84jpv"": 0.18","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-dhsr4"": 0.18', ' ""worker-c864b7cf40f389cb-98f545bf-p4947"": 0.24}""']"
1780892524.277042,node-2,1.9,"{worker-a83894b2184e57e7-77d48698c9-wzjsb"": 0.2","[' ""worker-fc4cdb6f79037e08-6b8669f4f9-wl5ks"": 0.19', ' ""worker-97b9300c3b009d6e-7d6fcf4874-ctcr9"": 0.22}""']"
1780892524.4314024,node-1,1.2,"{worker-c8c43e1a911f29e5-56ccf5c49-z7jjb"": 0.21","[' ""worker-93c57176225d0e98-5996db775f-msqwk"": 0.17', ' ""worker-85effaac4d59e8d2-779d7b8d97-djjvc"": 0.2', ' ""kube-scheduler-node-1"": 2.38}""']"
1780892524.5067806,node-0,90.8,"{worker-682c50b946b6efb6-6cc4c9965f-xggln"": 0.2","[' ""worker-0aab83a24e916a30-6dd95c7584-gqlcb"": 0.2', ' ""worker-1c4353c2703fb166-d4f59b798-75mws"": 0.13', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-g2lbs"": 0.19', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-wxtvh"": 0.18}""']"
1780892525.3884842,node-2,0.9,"{worker-ca4fde7aa358b20b-59d59c8db6-6mj8z"": 0.18","[' ""worker-34bebca9cd2c3d5c-6dd474884d-g8rcv"": 0.29', ' ""worker-5466ca598a6b68be-84cc7d4789-45mnl"": 0.18}""']"
1780892525.5482697,node-1,1.5,"{worker-f0fa62feeb880620-6f5ccf85d4-nhj65"": 0.22","[' ""worker-38c3814fedc3e476-5bf68c8b78-25hkd"": 0.19', ' ""coredns-69db55dd76-rnr4c"": 2.75}""']"
1780892525.699604,node-0,92.0,"{worker-a03d8277f9ec95f7-64cb48b585-dkz7s"": 0.19","[' ""worker-c2ea3952c7a77d53-bb4557796-mz52j"": 0.18', ' ""worker-51dbc1cbb708f14d-59f44787cd-xt4j7"": 0.1', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-cscdc"": 0.11', ' ""worker-cd1309cf6db9f944-7db89d747d-8mhqg"": 0.17', ' ""worker-b1034a4b389601e0-6cf5956dcd-z7jxp"": 0.18', ' ""node-metrics-collector-nt6lw"": 17.17}""']"
1780892526.5089731,node-2,1.2,"{worker-1de6db5cc9a0296e-587f7cccc5-fprz7"": 0.16","[' ""kube-proxy-vps9q"": 24.48', ' ""worker-dfcd50e431bff00c-67747d878b-4r22t"": 0.25', ' ""calico-node-qwfqp"": 55.15}""']"
