timestamp,node,cpu_pct,pods,
1780883022.7236435,node-2,21.0,"{speaker-rmlxt"": 16.05","[' ""worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.17', ' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.23', ' ""nginx-proxy-node-2"": 0.28', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.27}""']"
1780883023.3561995,node-0,1.3,"{worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.16","[' ""kube-apiserver-node-0"": 53.03}""']"
1780883023.7932196,node-1,1.4,"{worker-938e7f49544b3293-856699576f-577t9"": 0.14","[' ""worker-b81ed828cb5e7192-86867c54f4-zsc64"": 0.16', ' ""worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.22', ' ""kube-apiserver-node-1"": 47.96}""']"
1780883023.8458843,node-2,21.4,"{worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.24","[' ""worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.22', ' ""worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.23', ' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.14', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.18}""']"
1780883024.4609969,node-0,2.8,"{worker-b5450811f2226912-5564848d78-hw5sj"": 0.31","[' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.3', ' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.25}""']"
1780883024.89705,node-1,0.8,"{worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.26","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.17}""']"
1780883024.9703467,node-2,21.5,"{worker-975dcb62013d897e-d447f7885-fnsz7"": 0.17","[' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.11}""']"
1780883025.5648184,node-0,2.3,"{worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.23","[' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.24', ' ""calico-node-7jp96"": 38.15}""']"
1780883026.0057712,node-1,2.6,"{worker-c8c43e1a911f29e5-5679c9b4f6-z5pfx"": 0.19","[' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.16}""']"
1780883026.113181,node-2,22.5,"{worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.15","[' ""calico-node-s4tnl"": 36.16}""']"
1780883026.670418,node-0,2.7,"{worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.17","[' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.18}""']"
1780883027.11463,node-1,1.4,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.14","[' ""worker-4f931629ab2497de-8566466658-7h6b7"": 0.22', ' ""node-metrics-collector-ss6fm"": 18.82}""']"
1780883027.2540717,node-2,20.3,"{worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.17","[' ""worker-85479ef37b5dc75d-5d47776584-x5pjd"": 5100.74', ' ""worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.17', ' ""worker-341a2b2b3affc84b-77959f67bd-2ntfn"": 0.17}""']"
1780883027.7690463,node-0,0.9,"{worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.2","[' ""worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.25', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.2}""']"
1780883028.225177,node-1,1.8,"{worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.2","[' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.23', ' ""worker-5466ca598a6b68be-66c488cc97-9dnjl"": 0.21', ' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.19', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 0.26}""']"
1780883028.3790329,node-2,21.5,"{worker-67b406bcce86bae0-7cd7cc4f46-88w2w"": 0.12","[' ""worker-ea65064e04faf35c-5d4c6cc684-w94gj"": 0.22', ' ""worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.16', ' ""worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.16', ' ""worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.16', ' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.17', ' ""worker-220343d206dfebda-7f46c47c86-q25zf"": 0.21', ' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.17}""']"
1780883028.8784604,node-0,2.2,"{worker-37a025445321ed43-86487c5b9-2d9ws"": 0.28","[' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.19}""']"
1780883029.3364162,node-1,1.2,"{worker-bbc455780b7161c4-75d6c89bcd-4df5q"": 0.19","[' ""worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.18', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.32}""']"
1780883029.5101523,node-2,21.0,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.1","[' ""worker-93b7777259b0d610-5c5679c469-674d8"": 0.19', ' ""worker-8ef86af9762af347-85fcb65d49-d66qt"": 0.16}""']"
1780883029.9816701,node-0,2.0,"{worker-a55aa23d7c2a7c80-8c49d7cdc-z7c2c"": 0.17","[' ""worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.25', ' ""speaker-vjdcs"": 29.77', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.18', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-z2ssx"": 0.23', ' ""kube-scheduler-node-0"": 3.2}""']"
1780883030.449875,node-1,1.4,"{worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.16","[' ""worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.19', ' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.31', ' ""speaker-prrbb"": 16.32', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.18', ' ""kube-controller-manager-node-1"": 1.38}""']"
1780883030.636215,node-2,21.9,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.15","[' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.11', ' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.16}""']"
1780883031.0834787,node-0,1.6,"{kube-proxy-6lqh5"": 25.86","[' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.14', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.16', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-x46qv"": 0.2', ' ""kube-controller-manager-node-0"": 16.26}""']"
1780883031.553621,node-1,1.1,"{worker-abee572c88a5173c-74bb4f5fdb-kgsvz"": 0.1","[' ""worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.21', ' ""worker-45adb7409f430f55-6f69bc8589-kb5zz"": 0.27', ' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.2', ' ""kube-scheduler-node-1"": 3.14}""']"
1780883031.7653766,node-2,22.2,"{worker-a6bbb3b6d85b46b1-6cc45cb-fpxxf"": 0.25","[' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 4.59}""']"
1780883032.1891158,node-0,1.0,"{worker-80ba614b065a6836-677f97d675-qbnqs"": 0.19","[' ""worker-7d37cefc5c5fd0c8-696f87d5c4-669f7"": 0.11', ' ""worker-8d13ca6c1e7b4541-b678976d-zhjp6"": 0.21}""']"
1780883032.664435,node-1,1.2,"{worker-d73164944f1fe92f-6c8cfb5cbc-tbw97"": 0.23","[' ""worker-dfcd50e431bff00c-5cd7dc85db-sxwlf"": 0.27', ' ""calico-node-jj954"": 53.29}""']"
1780883032.9013488,node-2,20.7,"{worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.16","[' ""kubernetes-metrics-scraper-55bc8b9b54-8cw4m"": 0.08', ' ""orchestrator-7f4cb45c45-km2mv"": 0.08', ' ""worker-c864b7cf40f389cb-59db9bc86b-gjgkr"": 0.21}""']"
1780883033.2959354,node-0,1.6,"{worker-e92487a7ec042235-744d6dd459-8vpkv"": 0.18","[' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.11', ' ""worker-c6899d1b80112b58-64d4b5b8fc-22nh2"": 0.12', ' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.16}""']"
1780883033.7672076,node-1,1.0,"{worker-9417b97516aa524c-7c84878557-6gwtx"": 0.19","[' ""worker-641f0f86d3d9f681-66b7fdf968-5wchx"": 0.21', ' ""kube-apiserver-node-1"": 26.13}""']"
1780883034.0358295,node-2,24.1,"{worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.13","[' ""worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.2', ' ""worker-a9644719e5d173a2-f4d6c7549-w8w9z"": 0.2', ' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.18', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.23', ' ""node-metrics-collector-cdr6m"": 25.13}""']"
1780883034.403115,node-0,3.0,"{worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.13","[' ""worker-b5450811f2226912-5564848d78-hw5sj"": 0.11', ' ""worker-5a214e8e45500489-7f84bf6c74-v2pkh"": 0.3', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-r6xw6"": 0.25}""']"
1780883034.87245,node-1,1.4,"{worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.22","[' ""worker-7958f89676bf3653-556c9b59c6-6rmws"": 0.15}""']"
1780883035.1631963,node-2,22.4,"{speaker-rmlxt"": 19.21","[' ""worker-efa202d17ba66651-5f577b59-5b79w"": 0.21', ' ""worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.17', ' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.1}""']"
1780883035.50102,node-0,1.5,"{worker-1de6db5cc9a0296e-6c8cd855c9-4kfl6"": 0.22","[' ""coredns-69db55dd76-gdhxf"": 2.26}""']"
1780883035.9823992,node-1,2.0,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.19","[' ""worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.21', ' ""kube-proxy-qtfbh"": 11.53', ' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.19}""']"
1780883036.2910905,node-2,18.7,"{worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.16","[' ""kube-proxy-b6c5q"": 20.66', ' ""worker-7fa05b607ae861b8-d895d5b57-f8nkf"": 5148.85', ' ""calico-node-s4tnl"": 32.93', ' ""nginx-proxy-node-2"": 0.19}""']"
1780883036.6008248,node-0,1.8,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.13","[' ""worker-165156b067e9299a-dc4788778-rqqnw"": 0.23', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.18', ' ""worker-458c67821d1d6a60-76857c9f6d-cmjq9"": 0.17}""']"
1780883037.0929382,node-1,1.2,"{worker-db6be4a997f386b3-69b87b57d5-gkw4v"": 0.21","[' ""worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.23}""']"
1780883037.434548,node-2,21.9,"{worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.17","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-mwrc5"": 0.23', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.16}""']"
1780883037.7036064,node-0,1.2,{},
1780883038.2066145,node-1,1.6,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.17","[' ""worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.17', ' ""worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.23', ' ""worker-8fccbc5264ff823b-74b9d96999-wbc4x"": 0.26', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.26}""']"
1780883038.566053,node-2,22.0,"{worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.16","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.1', ' ""worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.16', ' ""worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.12', ' ""worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.12}""']"
1780883038.815174,node-0,1.1,"{worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.2","[' ""kube-apiserver-node-0"": 87.25}""']"
1780883039.313412,node-1,1.7,"{worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.16","[' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 0.11', ' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.2}""']"
1780883039.692291,node-2,20.0,"{worker-03e48744252ef722-5cb57fc6f4-rq6m8"": 0.16","[' ""worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.24', ' ""worker-85effaac4d59e8d2-cc899dd76-5vmvr"": 0.22}""']"
1780883039.9211535,node-0,3.1,"{worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.11","[' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.15', ' ""worker-37a025445321ed43-86487c5b9-2d9ws"": 0.13}""']"
1780883040.4155831,node-1,1.8,"{worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.13","[' ""worker-4b22cc3e1988174e-5799474695-49qlh"": 0.26', ' ""metrics-server-574d47cd58-l2bqk"": 5.04}""']"
1780883040.8244355,node-2,21.8,"{controller-666f99f6ff-w5bm4"": 1.12}""",
1780883041.028515,node-0,2.5,"{worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.15","[' ""worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.29', ' ""worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.29', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.22', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.11', ' ""node-metrics-collector-jhfls"": 21.05', ' ""kube-controller-manager-node-0"": 13.3}""']"
1780883041.5237904,node-1,1.3,"{worker-4f931629ab2497de-8566466658-7h6b7"": 0.2","[' ""worker-c8c43e1a911f29e5-5679c9b4f6-z5pfx"": 0.19', ' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.16', ' ""worker-5466ca598a6b68be-66c488cc97-9dnjl"": 0.13', ' ""node-metrics-collector-ss6fm"": 16.42}""']"
1780883041.952343,node-2,21.8,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.15","[' ""worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.11', ' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.15}""']"
1780883042.1320581,node-0,0.9,"{worker-a55aa23d7c2a7c80-8c49d7cdc-z7c2c"": 0.2","[' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.17', ' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.22}""']"
1780883042.6371632,node-1,1.2,"{worker-938e7f49544b3293-856699576f-577t9"": 0.31","[' ""worker-b81ed828cb5e7192-86867c54f4-zsc64"": 0.19', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.19', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.19', ' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.18', ' ""kube-controller-manager-node-1"": 1.18}""']"
1780883043.0836036,node-2,21.9,"{worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.22","[' ""worker-93b7777259b0d610-5c5679c469-674d8"": 0.11', ' ""worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.14', ' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.18', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.19', ' ""worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.11', ' ""worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.23}""']"
1780883043.2387707,node-0,0.9,"{worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.19","[' ""speaker-vjdcs"": 20.28', ' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.19', ' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.13', ' ""calico-node-7jp96"": 38.16}""']"
1780883043.7496254,node-1,1.7,"{worker-bbc455780b7161c4-75d6c89bcd-4df5q"": 0.18","[' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.14}""']"
1780883044.2133954,node-2,21.2,"{worker-85479ef37b5dc75d-5d47776584-x5pjd"": 4837.73","[' ""worker-ea65064e04faf35c-5d4c6cc684-w94gj"": 0.15', ' ""worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.18', ' ""worker-975dcb62013d897e-d447f7885-fnsz7"": 0.18', ' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.16', ' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.22}""']"
1780883044.3422601,node-0,1.7,"{worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.27","[' ""worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.21}""']"
1780883044.8590324,node-1,1.0,"{worker-45adb7409f430f55-6f69bc8589-kb5zz"": 0.16","[' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.23', ' ""kube-scheduler-node-1"": 2.24', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.5}""']"
1780883045.3430636,node-2,21.1,"{worker-67b406bcce86bae0-7cd7cc4f46-88w2w"": 0.23","[' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.1', ' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 2.6}""']"
1780883045.4477756,node-0,3.2,"{worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.29","[' ""kube-proxy-6lqh5"": 0.1', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.18', ' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.2}""']"
1780883045.9835615,node-1,1.2,"{worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.25","[' ""worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.19', ' ""worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.2', ' ""speaker-prrbb"": 20.64', ' ""calico-node-jj954"": 31.12}""']"
1780883046.4677095,node-2,20.8,"{kube-proxy-b6c5q"": 0.04","[' ""orchestrator-7f4cb45c45-km2mv"": 0.11', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.21', ' ""calico-node-s4tnl"": 18.96}""']"
1780883046.5473032,node-0,2.3,"{worker-7d37cefc5c5fd0c8-696f87d5c4-669f7"": 0.19","[' ""worker-8d13ca6c1e7b4541-b678976d-zhjp6"": 0.12', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-r6xw6"": 0.11', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-x46qv"": 0.2', ' ""coredns-69db55dd76-gdhxf"": 1.22}""']"
1780883047.0941484,node-1,1.3,"{kube-apiserver-node-1"": 46.62}""",
1780883047.599187,node-2,22.2,"{worker-220343d206dfebda-7f46c47c86-q25zf"": 0.23","[' ""worker-a6bbb3b6d85b46b1-6cc45cb-fpxxf"": 0.17', ' ""worker-341a2b2b3affc84b-77959f67bd-2ntfn"": 0.25}""']"
1780883047.6459796,node-0,1.1,"{worker-b5450811f2226912-5564848d78-hw5sj"": 0.14","[' ""worker-1de6db5cc9a0296e-6c8cd855c9-4kfl6"": 0.24', ' ""worker-5a214e8e45500489-7f84bf6c74-v2pkh"": 0.2', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-z2ssx"": 0.16}""']"
1780883048.2017465,node-1,1.7,"{worker-db6be4a997f386b3-69b87b57d5-gkw4v"": 0.13","[' ""worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.21}""']"
1780883048.7238677,node-2,20.2,"{worker-a9644719e5d173a2-f4d6c7549-w8w9z"": 0.16","[' ""worker-8ef86af9762af347-85fcb65d49-d66qt"": 0.23', ' ""worker-7fa05b607ae861b8-d895d5b57-f8nkf"": 3600.4', ' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.16}""']"
1780883048.751573,node-0,1.0,"{worker-c6899d1b80112b58-64d4b5b8fc-22nh2"": 0.2","[' ""kube-scheduler-node-0"": 4.09}""']"
1780883049.3080542,node-1,1.1,"{worker-9417b97516aa524c-7c84878557-6gwtx"": 0.24","[' ""worker-abee572c88a5173c-74bb4f5fdb-kgsvz"": 0.28', ' ""kube-proxy-qtfbh"": 0.12', ' ""worker-641f0f86d3d9f681-66b7fdf968-5wchx"": 0.17', ' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.21}""']"
1780883049.8564844,node-0,1.4,{},
1780883049.862973,node-2,21.7,"{worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.16","[' ""kubernetes-metrics-scraper-55bc8b9b54-8cw4m"": 0.18', ' ""node-metrics-collector-cdr6m"": 20.87}""']"
1780883050.4150238,node-1,1.4,"{worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.21","[' ""worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.21', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.19', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 0.11', ' ""metrics-server-574d47cd58-l2bqk"": 3.56}""']"
1780883050.9606948,node-0,3.7,"{worker-458c67821d1d6a60-76857c9f6d-cmjq9"": 0.21","[' ""worker-80ba614b065a6836-677f97d675-qbnqs"": 0.21', ' ""worker-37a025445321ed43-86487c5b9-2d9ws"": 0.12', ' ""kube-apiserver-node-0"": 40.74}""']"
1780883050.9921174,node-2,20.8,"{worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.12","[' ""worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.2', ' ""worker-c864b7cf40f389cb-59db9bc86b-gjgkr"": 0.26}""']"
1780883051.5177932,node-1,0.9,"{worker-d73164944f1fe92f-6c8cfb5cbc-tbw97"": 0.27","[' ""worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.17', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxwlf"": 0.17', ' ""worker-8fccbc5264ff823b-74b9d96999-wbc4x"": 0.1}""']"
1780883052.068519,node-0,1.2,"{worker-e92487a7ec042235-744d6dd459-8vpkv"": 0.2","[' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.25', ' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.17', ' ""worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.22}""']"
1780883052.1247883,node-2,22.9,"{worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.16","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.11', ' ""worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.25', ' ""nginx-proxy-node-2"": 0.18}""']"
1780883052.6345506,node-1,1.5,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.25","[' ""worker-4b22cc3e1988174e-5799474695-49qlh"": 0.13}""']"
1780883053.1764112,node-0,1.3,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.23","[' ""worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.23', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.25', ' ""worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.22', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.17}""']"
1780883053.2516527,node-2,21.1,"{worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.21","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.15', ' ""worker-a4a3c0390fad6c1a-64d5d8b78d-mwrc5"": 0.16', ' ""controller-666f99f6ff-w5bm4"": 0.62', ' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.25', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.22}""']"
1780883053.7477682,node-1,1.3,"{worker-4f931629ab2497de-8566466658-7h6b7"": 0.12","[' ""worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.11', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.21', ' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.19', ' ""worker-7958f89676bf3653-556c9b59c6-6rmws"": 0.27}""']"
1780883054.2765284,node-0,1.5,{},
1780883054.38699,node-2,22.4,"{speaker-rmlxt"": 20.84","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.1', ' ""worker-efa202d17ba66651-5f577b59-5b79w"": 0.2', ' ""worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.21', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.16', ' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.1}""']"
1780883054.8559937,node-1,1.0,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.19","[' ""worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.19', ' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.19}""']"
1780883055.3845656,node-0,3.5,"{worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.15","[' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.18', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.2}""']"
1780883055.5251052,node-2,21.1,"{worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.18","[' ""worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.16', ' ""worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.11', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.96}""']"
1780883055.964742,node-1,3.2,"{worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.17","[' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.19}""']"
1780883056.4936707,node-0,2.9,"{worker-165156b067e9299a-dc4788778-rqqnw"": 0.27","[' ""worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.21', ' ""worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.17', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.14', ' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.16}""']"
1780883056.6589947,node-2,22.3,"{worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.12","[' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.11}""']"
1780883057.0698583,node-1,1.4,"{worker-97b9300c3b009d6e-647df596db-cck7l"": 0.21","[' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.17', ' ""kube-scheduler-node-1"": 1.97', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.32', ' ""node-metrics-collector-ss6fm"": 18.38}""']"
1780883057.5919685,node-0,0.8,"{worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.1","[' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.23}""']"
