timestamp,node,cpu_pct,pods,
1781732630.1062644,node-2,1.5,"{kube-proxy-jldfd"": 1.92","[' ""worker-2709aa426c73ec15-6c886bcf5c-dldh7"": 0.22', ' ""worker-abee572c88a5173c-6c446c4654-dsstm"": 0.16', ' ""worker-c79aae5f316a650e-68d7565ddb-j26sw"": 0.29', ' ""worker-938e7f49544b3293-8698f95b77-2c6wj"": 0.36}""']"
1781732630.2062461,node-0,31.5,"{worker-e6c7bb410627e9eb-64d9bd9f5c-n9s6v"": 0.31","[' ""worker-1661c8faccd5c7ce-659c56686-qbjvc"": 0.31', ' ""worker-7fa05b607ae861b8-55cdc95c6b-9dwrw"": 12074.65', ' ""worker-3029b453646555d8-ff967d94d-fsq4r"": 0.27', ' ""worker-73e9cf25a1a3b312-5c79df49b9-twtfv"": 0.34', ' ""orchestrator-d57c497c-87v5c"": 0.04}""']"
1781732630.5282085,node-1,1.5,"{worker-8fccbc5264ff823b-6c775df4fb-lpxmd"": 0.27","[' ""worker-4f931629ab2497de-c75996879-xvggj"": 0.35', ' ""speaker-nq88c"": 18.3', ' ""worker-80ba614b065a6836-65dfb8499b-pf78b"": 0.28', ' ""worker-4b22cc3e1988174e-7756bbf56d-wvn6k"": 0.37', ' ""kube-apiserver-node-1"": 46.37}""']"
1781732631.3029387,node-2,1.3,"{worker-18ed3ca44bd1f7d4-54b87969ff-wnqbp"": 0.25","[' ""worker-4dd59aea96ab30b4-858f47b88b-m6dtc"": 0.27', ' ""worker-a83894b2184e57e7-77d48698c9-pf5tw"": 0.26', ' ""worker-97b9300c3b009d6e-7d6fcf4874-f8zp9"": 0.28', ' ""worker-5466ca598a6b68be-84cc7d4789-xth2q"": 0.2', ' ""worker-7e425fa87bc12971-fcfd4f7b-rtrqh"": 0.25}""']"
1781732631.4083714,node-0,31.5,"{worker-93b7777259b0d610-5c897f5846-g87m9"": 0.24","[' ""worker-96149d3ed4f00afb-7764469b77-h5fwk"": 0.36', ' ""worker-c864b7cf40f389cb-98f545bf-j5vgm"": 0.34}""']"
1781732631.7288396,node-1,1.4,"{worker-975dcb62013d897e-bf4bb4866-hrgm6"": 0.25","[' ""worker-c8c43e1a911f29e5-56ccf5c49-v7l4r"": 0.31', ' ""worker-93c57176225d0e98-5996db775f-j9zfr"": 0.17', ' ""worker-220343d206dfebda-678b78775-rs25q"": 0.28', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-gr8ts"": 0.31', ' ""metrics-server-574d47cd58-qct4v"": 4.98}""']"
1781732632.5072517,node-2,2.0,"{worker-ca4fde7aa358b20b-59d59c8db6-m7bqw"": 0.25","[' ""worker-fc4cdb6f79037e08-6b8669f4f9-wpvlv"": 0.17', ' ""worker-1de6db5cc9a0296e-587f7cccc5-6lgk2"": 0.19', ' ""worker-06da275043bac552-794f85d7f6-7gdmj"": 0.25}""']"
1781732632.609742,node-0,31.6,"{worker-f274d71de386ccc7-557cff9876-cqfp7"": 0.29","[' ""worker-0aab83a24e916a30-6dd95c7584-6h2bl"": 0.2}""']"
1781732632.928352,node-1,2.6,"{worker-a0ed6d33dc4622e0-545b7475ff-lt59l"": 0.19","[' ""worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.38', ' ""worker-046b5f12d0ed300f-cbbd44969-9dlf9"": 0.38}""']"
1781732633.7020288,node-2,0.9,"{worker-bc7554e7f013bbc9-5df44489b4-h47wh"": 0.27","[' ""nginx-proxy-node-2"": 0.27', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 3.74}""']"
1781732633.809096,node-0,32.8,"{kube-proxy-5ndcm"": 13.8","[' ""worker-1c4353c2703fb166-d4f59b798-7p95j"": 0.17', ' ""worker-fcc7dff74ceb0deb-5c96f645b-kglpt"": 0.3}""']"
1781732634.1307483,node-1,1.5,"{worker-7d37cefc5c5fd0c8-6b79db6dc-9bpkx"": 0.18","[' ""calico-node-57gmd"": 66.53}""']"
1781732634.9031186,node-2,1.7,"{worker-7aa2508882a841c9-7945474ff8-vkxn5"": 0.17","[' ""worker-9417b97516aa524c-76d5d655bf-8wrdx"": 0.29', ' ""worker-458c67821d1d6a60-6fc949cdd8-xgfzq"": 0.26', ' ""worker-846a33ce84d2b4bf-954df86fc-2f759"": 0.26}""']"
1781732635.006593,node-0,31.2,"{worker-7b2c43a2bc30f6bb-75855b864c-9kkdz"": 0.29","[' ""coredns-69db55dd76-bqwc5"": 2.79}""']"
1781732635.3298888,node-1,2.5,"{worker-f8a0e46efc7202b8-64b7f96d84-9hcbj"": 0.26","[' ""worker-530c944fe7e078ff-66df7d9b9c-4p6gz"": 0.33', ' ""worker-bb0034ea3bcbe045-5fb785466b-zqbtd"": 0.42', ' ""controller-666f99f6ff-7sj5p"": 1.13', ' ""worker-6139f1f15c382fa8-68cfdb745d-2dsnf"": 0.27', ' ""kube-scheduler-node-1"": 4.57', ' ""dns-autoscaler-6d5984c657-stpkv"": 0.59}""']"
1781732636.105613,node-2,2.1,"{worker-d929e795459178fd-7bb6489664-dq4x2"": 0.27","[' ""worker-d27353c8ad7c924a-588dcf95d8-2t7bw"": 0.28}""']"
1781732636.2622378,node-0,33.0,"{worker-70b9cea7ca266637-5b6b9c5c87-zzsg5"": 0.42","[' ""worker-8ef86af9762af347-5d684cffd6-66tl2"": 0.35', ' ""worker-cd1309cf6db9f944-7db89d747d-hzr8n"": 0.25', ' ""worker-03e48744252ef722-5799ccb989-nl7wj"": 0.3', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-sw7n2"": 0.27}""']"
1781732636.5352333,node-1,2.1,"{worker-1573b95c039e51cc-bcd7cd759-hls2p"": 0.27","[' ""worker-bc378b6d0bed3329-6bbcc49f56-z8cn5"": 0.35', ' ""worker-17c37a0fdd5d1932-6d9955d87-w7r5h"": 0.27', ' ""worker-a55aa23d7c2a7c80-6d76687844-l497r"": 0.19}""']"
1781732637.3036942,node-2,1.4,"{speaker-gbvmg"": 16.81","[' ""worker-bbc455780b7161c4-6b5dd776c4-6zrhs"": 0.19', ' ""worker-dfcd50e431bff00c-67747d878b-44gn7"": 0.17', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-7fv5n"": 0.18', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-gk77d"": 0.17', ' ""worker-5fb02cfeb979fec1-b7964b5b5-j2gx8"": 0.35', ' ""worker-734272c01926d196-dfd9f9f44-4lqg8"": 0.36', ' ""worker-34bebca9cd2c3d5c-6dd474884d-qzq9p"": 0.27}""']"
1781732637.5076761,node-0,31.5,"{worker-a69fc53dccda5042-7d4bfdd6c6-r7fwl"": 0.26","[' ""worker-d399b29c39aafde6-5b9cd56bc-kw6qc"": 0.3', ' ""worker-641f0f86d3d9f681-8c686f65f-pcmgp"": 0.27', ' ""worker-a03d8277f9ec95f7-64cb48b585-t98pg"": 0.2', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-rc7st"": 0.2', ' ""kube-controller-manager-node-0"": 14.04', ' ""calico-node-k96rn"": 60.55}""']"
1781732637.7342722,node-1,1.3,"{worker-341a2b2b3affc84b-f47989649-6v8hb"": 0.25","[' ""worker-d73164944f1fe92f-d5f66744-6m76x"": 0.17', ' ""worker-c6899d1b80112b58-6658557c5d-b5lvd"": 0.33', ' ""worker-b5450811f2226912-7997468867-clkrk"": 0.27', ' ""kube-controller-manager-node-1"": 3.82}""']"
1781732638.50493,node-2,1.4,"{node-metrics-collector-ljzmx"": 21.9}""",
1781732638.7088835,node-0,31.7,"{worker-c2ea3952c7a77d53-bb4557796-b7mpv"": 0.29","[' ""worker-60bb8c2ce1c44989-585f5f8f8d-8xjdw"": 0.39', ' ""worker-b1034a4b389601e0-6cf5956dcd-2qxcg"": 0.3', ' ""speaker-kqh9b"": 22.23', ' ""worker-682c50b946b6efb6-6cc4c9965f-5lgj8"": 0.22', ' ""node-metrics-collector-2psk2"": 24.83}""']"
1781732638.928783,node-1,1.8,"{kubernetes-metrics-scraper-55bc8b9b54-z4jx8"": 0.18","[' ""worker-5a214e8e45500489-5cfb9f7d4c-kmh9h"": 0.34', ' ""worker-7958f89676bf3653-6b5bcd47bf-p58lg"": 0.38', ' ""node-metrics-collector-rd25p"": 29.45}""']"
1781732639.706019,node-2,1.4,"{kubernetes-dashboard-798b84547b-j449p"": 1.06}""",
1781732639.9068754,node-0,33.9,"{worker-db6be4a997f386b3-6f7bd4fcfd-t8j4w"": 0.36","[' ""worker-85479ef37b5dc75d-576f4bd87-4p5k9"": 0.4', ' ""worker-bc11bd0a836eb393-6755f74c46-srrnk"": 0.29}""']"
1781732640.1309757,node-1,1.8,"{worker-68d84244f6a3c212-6f4ffb97f9-fvvkz"": 0.38","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-kb6xn"": 0.25', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-h8znj"": 0.27}""']"
1781732640.9047408,node-2,2.2,"{worker-62ed48c098820db0-79687cb8b9-76n6g"": 0.26","[' ""worker-3e325e5d1375e6a6-8487599786-kfxmw"": 0.26', ' ""worker-67b406bcce86bae0-5c685b4bc4-686gz"": 0.29}""']"
1781732641.1086748,node-0,30.0,"{worker-21e3d223c039daac-5cdb5b6c7f-hc2nb"": 0.22","[' ""worker-57d15fc6e7154e6c-77785f9d4b-bf8x6"": 0.42', ' ""worker-a9644719e5d173a2-74cc9cf98b-wvzqf"": 0.31', ' ""worker-37a025445321ed43-669f9b9d4b-ptt6k"": 0.25}""']"
1781732641.3308058,node-1,2.3,"{worker-38c3814fedc3e476-5bf68c8b78-gtpx8"": 0.19}""",
1781732642.1042976,node-2,2.4,"{kube-proxy-jldfd"": 23.29","[' ""worker-2709aa426c73ec15-6c886bcf5c-dldh7"": 0.26', ' ""worker-a83894b2184e57e7-77d48698c9-pf5tw"": 0.17', ' ""worker-5466ca598a6b68be-84cc7d4789-xth2q"": 0.26', ' ""worker-938e7f49544b3293-8698f95b77-2c6wj"": 0.28}""']"
1781732642.3142366,node-0,32.0,"{worker-7fa05b607ae861b8-55cdc95c6b-9dwrw"": 12643.88","[' ""orchestrator-d57c497c-87v5c"": 0.33', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-hw672"": 0.19', ' ""kube-scheduler-node-0"": 3.53', ' ""kube-apiserver-node-0"": 63.34}""']"
1781732642.530848,node-1,1.5,"{worker-8fccbc5264ff823b-6c775df4fb-lpxmd"": 0.26","[' ""worker-93c57176225d0e98-5996db775f-j9zfr"": 0.27', ' ""worker-41b8611922a7e03f-86b98fb547-kq56q"": 0.18', ' ""worker-fe016d40663e76e9-556f49db4b-995ww"": 0.24', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-gr8ts"": 0.18}""']"
1781732643.3039186,node-2,1.0,"{worker-a594f92f84072b4c-56b47dfdfd-f9vk6"": 0.26","[' ""worker-4fd9ef036fda3832-5b98bfc558-kbwrg"": 0.27', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-wpvlv"": 0.18', ' ""worker-165156b067e9299a-cb9889bb-zdpr2"": 0.17', ' ""calico-node-ssgbn"": 55.9}""']"
1781732643.5347254,node-0,32.7,"{worker-45adb7409f430f55-5454898758-hppbz"": 0.32","[' ""worker-8d13ca6c1e7b4541-64dfd6b499-d5ttq"": 0.3}""']"
1781732643.7287562,node-1,1.8,"{worker-975dcb62013d897e-bf4bb4866-hrgm6"": 0.25","[' ""worker-046b5f12d0ed300f-cbbd44969-9dlf9"": 0.19}""']"
1781732644.507658,node-2,1.2,"{worker-ca4fde7aa358b20b-59d59c8db6-m7bqw"": 0.18","[' ""worker-4dd59aea96ab30b4-858f47b88b-m6dtc"": 0.19', ' ""worker-bc7554e7f013bbc9-5df44489b4-h47wh"": 0.28', ' ""worker-7e425fa87bc12971-fcfd4f7b-rtrqh"": 0.3', ' ""worker-06da275043bac552-794f85d7f6-7gdmj"": 0.27}""']"
1781732644.7471633,node-0,31.6,"{kube-proxy-5ndcm"": 12.79","[' ""worker-b81ed828cb5e7192-7bfd7c5685-8r8mz"": 0.34}""']"
1781732644.9304333,node-1,1.4,"{worker-4f931629ab2497de-c75996879-xvggj"": 0.27","[' ""worker-dd81ee53ae84624a-7864cc945c-fnb9r"": 0.38', ' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-hnhxh"": 0.28', ' ""worker-80ba614b065a6836-65dfb8499b-pf78b"": 0.26', ' ""dns-autoscaler-6d5984c657-stpkv"": 0.34}""']"
1781732645.7046223,node-2,2.5,"{worker-7aa2508882a841c9-7945474ff8-vkxn5"": 0.17","[' ""worker-8a9817064c66ff2f-75c87f75f-zs5bh"": 0.36', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-wnqbp"": 0.27', ' ""worker-1de6db5cc9a0296e-587f7cccc5-6lgk2"": 0.25', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-tfmjn"": 0.35}""']"
1781732646.007909,node-0,32.4,"{worker-f274d71de386ccc7-557cff9876-cqfp7"": 0.18","[' ""worker-96149d3ed4f00afb-7764469b77-h5fwk"": 0.26', ' ""worker-51dbc1cbb708f14d-59f44787cd-cm6nk"": 0.41', ' ""worker-3efeb602c2eb29e2-7ff979c898-65zcp"": 0.27}""']"
1781732646.1290812,node-1,1.4,"{speaker-nq88c"": 20.6","[' ""worker-e92487a7ec042235-86595c994d-tt6kl"": 0.33', ' ""worker-cebc121403bf0d9d-66f8684bfb-ssrt7"": 0.28', ' ""kube-scheduler-node-1"": 3.11}""']"
1781732646.9045002,node-2,1.5,"{worker-a9fd6223e00378ed-66bc45699-s4qx9"": 0.28","[' ""worker-8edcb2c8634528c6-78cdb47bf8-bcxzv"": 0.35}""']"
1781732647.2121034,node-0,31.0,"{worker-93b7777259b0d610-5c897f5846-g87m9"": 0.45","[' ""worker-efa202d17ba66651-65c54d6d76-7qw75"": 0.41', ' ""coredns-69db55dd76-bqwc5"": 2.21}""']"
1781732647.33076,node-1,2.5,"{worker-85effaac4d59e8d2-779d7b8d97-46xw6"": 0.27","[' ""kube-proxy-vvt2w"": 22.93', ' ""worker-bb0034ea3bcbe045-5fb785466b-zqbtd"": 0.16', ' ""worker-4b22cc3e1988174e-7756bbf56d-wvn6k"": 0.32', ' ""kube-apiserver-node-1"": 69.63', ' ""metrics-server-574d47cd58-qct4v"": 6.46}""']"
1781732648.1025047,node-2,4.4,"{worker-abee572c88a5173c-6c446c4654-dsstm"": 0.39","[' ""worker-ea65064e04faf35c-6496cf979b-jf9vh"": 0.35', ' ""worker-5fb02cfeb979fec1-b7964b5b5-j2gx8"": 0.17', ' ""worker-97b9300c3b009d6e-7d6fcf4874-f8zp9"": 0.24}""']"
1781732648.410245,node-0,62.4,"{worker-a69fc53dccda5042-7d4bfdd6c6-r7fwl"": 0.2","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-n9s6v"": 0.32', ' ""worker-70b9cea7ca266637-5b6b9c5c87-zzsg5"": 0.2', ' ""worker-0aab83a24e916a30-6dd95c7584-6h2bl"": 0.3', ' ""worker-73e9cf25a1a3b312-5c79df49b9-twtfv"": 0.4', ' ""worker-fcc7dff74ceb0deb-5c96f645b-kglpt"": 0.18}""']"
1781732648.5352414,node-1,35.3,"{worker-c8c43e1a911f29e5-56ccf5c49-v7l4r"": 0.29","[' ""worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.26', ' ""worker-341a2b2b3affc84b-f47989649-6v8hb"": 0.18', ' ""worker-220343d206dfebda-678b78775-rs25q"": 0.31', ' ""worker-b5450811f2226912-7997468867-clkrk"": 0.17', ' ""worker-64f056310269572d-cbb9b79c9-cr9pt"": 0.34}""']"
1781732649.3220952,node-2,28.2,"{worker-bbc455780b7161c4-6b5dd776c4-6zrhs"": 0.28","[' ""worker-dfcd50e431bff00c-67747d878b-44gn7"": 0.17', ' ""worker-c79aae5f316a650e-68d7565ddb-j26sw"": 0.27}""']"
1781732649.829399,node-1,54.4,"{worker-7d37cefc5c5fd0c8-6b79db6dc-9bpkx"": 3254.64","[' ""worker-17c37a0fdd5d1932-6d9955d87-w7r5h"": 0.26', ' ""node-metrics-collector-rd25p"": 20.3}""']"
1781732650.1262312,node-0,100.0,"{worker-1c4353c2703fb166-d4f59b798-7p95j"": 0.26","[' ""worker-1661c8faccd5c7ce-659c56686-qbjvc"": 0.34', ' ""worker-8ef86af9762af347-5d684cffd6-66tl2"": 0.16', ' ""worker-c864b7cf40f389cb-98f545bf-j5vgm"": 0.22', ' ""worker-03e48744252ef722-5799ccb989-nl7wj"": 0.2', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-sw7n2"": 0.25', ' ""worker-3029b453646555d8-ff967d94d-fsq4r"": 0.27', ' ""speaker-kqh9b"": 10.64', ' ""worker-641f0f86d3d9f681-8c686f65f-pcmgp"": 0.25', ' ""worker-a03d8277f9ec95f7-64cb48b585-t98pg"": 0.2}""']"
1781732650.5050704,node-2,1.4,"{worker-d929e795459178fd-7bb6489664-dq4x2"": 0.26","[' ""worker-d27353c8ad7c924a-588dcf95d8-2t7bw"": 0.27', ' ""nginx-proxy-node-2"": 0.33', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 7.02}""']"
1781732651.0293922,node-1,2.6,"{worker-a0ed6d33dc4622e0-545b7475ff-lt59l"": 0.35","[' ""worker-530c944fe7e078ff-66df7d9b9c-4p6gz"": 0.27', ' ""worker-a55aa23d7c2a7c80-6d76687844-l497r"": 0.25', ' ""controller-666f99f6ff-7sj5p"": 1.55', ' ""kube-controller-manager-node-1"": 1.58}""']"
1781732651.607275,node-0,99.9,"{worker-21e3d223c039daac-5cdb5b6c7f-hc2nb"": 0.26","[' ""worker-db6be4a997f386b3-6f7bd4fcfd-t8j4w"": 0.17', ' ""worker-cd1309cf6db9f944-7db89d747d-hzr8n"": 0.33', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-rc7st"": 0.25', ' ""kube-controller-manager-node-0"": 15.15}""']"
1781732651.7055445,node-2,2.0,"{worker-9417b97516aa524c-76d5d655bf-8wrdx"": 0.31","[' ""worker-458c67821d1d6a60-6fc949cdd8-xgfzq"": 0.28', ' ""worker-846a33ce84d2b4bf-954df86fc-2f759"": 0.28}""']"
1781732652.2357795,node-1,1.5,"{worker-5a214e8e45500489-5cfb9f7d4c-kmh9h"": 0.17","[' ""worker-d73164944f1fe92f-d5f66744-6m76x"": 0.27', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-h8znj"": 0.17', ' ""worker-6139f1f15c382fa8-68cfdb745d-2dsnf"": 0.27}""']"
1781732652.9060664,node-2,1.1,"{speaker-gbvmg"": 21.05","[' ""worker-a83894b2184e57e7-77d48698c9-pf5tw"": 0.17', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-gk77d"": 0.33', ' ""worker-734272c01926d196-dfd9f9f44-4lqg8"": 88.89', ' ""worker-938e7f49544b3293-8698f95b77-2c6wj"": 0.17}""']"
1781732653.138209,node-0,100.0,"{worker-d399b29c39aafde6-5b9cd56bc-kw6qc"": 0.23","[' ""worker-60bb8c2ce1c44989-585f5f8f8d-8xjdw"": 0.24', ' ""calico-node-k96rn"": 33.64}""']"
1781732653.4306593,node-1,2.4,"{worker-f8a0e46efc7202b8-64b7f96d84-9hcbj"": 0.35","[' ""worker-bc378b6d0bed3329-6bbcc49f56-z8cn5"": 0.31', ' ""worker-7958f89676bf3653-6b5bcd47bf-p58lg"": 0.27', ' ""calico-node-57gmd"": 74.35}""']"
1781732654.1037095,node-2,1.3,"{kube-proxy-jldfd"": 0.09","[' ""worker-2709aa426c73ec15-6c886bcf5c-dldh7"": 0.2', ' ""worker-67b406bcce86bae0-5c685b4bc4-686gz"": 0.21}""']"
1781732654.570216,node-0,100.0,"{worker-bc11bd0a836eb393-6755f74c46-srrnk"": 0.27","[' ""worker-7b2c43a2bc30f6bb-75855b864c-9kkdz"": 0.34', ' ""worker-682c50b946b6efb6-6cc4c9965f-5lgj8"": 0.28}""']"
1781732654.6285925,node-1,1.1,"{worker-975dcb62013d897e-bf4bb4866-hrgm6"": 0.18","[' ""worker-93c57176225d0e98-5996db775f-j9zfr"": 0.19', ' ""worker-80ba614b065a6836-65dfb8499b-pf78b"": 0.18}""']"
1781732655.3024302,node-2,1.7,"{worker-fc4cdb6f79037e08-6b8669f4f9-wpvlv"": 0.24","[' ""worker-165156b067e9299a-cb9889bb-zdpr2"": 0.26', ' ""worker-bc7554e7f013bbc9-5df44489b4-h47wh"": 0.18', ' ""worker-7e425fa87bc12971-fcfd4f7b-rtrqh"": 0.19}""']"
1781732655.829585,node-1,2.5,"{kubernetes-metrics-scraper-55bc8b9b54-z4jx8"": 1.65","[' ""worker-68d84244f6a3c212-6f4ffb97f9-fvvkz"": 0.29', ' ""worker-38c3814fedc3e476-5bf68c8b78-gtpx8"": 0.28', ' ""worker-046b5f12d0ed300f-cbbd44969-9dlf9"": 0.18', ' ""worker-c6899d1b80112b58-6658557c5d-b5lvd"": 0.35}""']"
1781732656.0102212,node-0,100.0,"{worker-a9644719e5d173a2-74cc9cf98b-wvzqf"": 0.29","[' ""worker-c2ea3952c7a77d53-bb4557796-b7mpv"": 0.34', ' ""kube-apiserver-node-0"": 47.27', ' ""node-metrics-collector-2psk2"": 28.0}""']"
1781732656.5058916,node-2,2.3,"{worker-a25e2d58c503c1a3-6b7dcf657c-7fv5n"": 0.38","[' ""worker-3e325e5d1375e6a6-8487599786-kfxmw"": 0.25', ' ""worker-34bebca9cd2c3d5c-6dd474884d-qzq9p"": 0.33}""']"
1781732657.027668,node-1,1.6,"{worker-1573b95c039e51cc-bcd7cd759-hls2p"": 0.36","[' ""worker-4f931629ab2497de-c75996879-xvggj"": 0.28', ' ""worker-41b8611922a7e03f-86b98fb547-kq56q"": 0.27', ' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-hnhxh"": 0.26', ' ""worker-fe016d40663e76e9-556f49db4b-995ww"": 0.28}""']"
1781732657.4622154,node-0,99.9,"{worker-57d15fc6e7154e6c-77785f9d4b-bf8x6"": 0.38","[' ""worker-b81ed828cb5e7192-7bfd7c5685-8r8mz"": 0.18', ' ""worker-b1034a4b389601e0-6cf5956dcd-2qxcg"": 0.34', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-d5ttq"": 0.26', ' ""kube-scheduler-node-0"": 3.0', ' ""coredns-69db55dd76-bqwc5"": 2.03}""']"
1781732657.7047734,node-2,1.9,"{worker-7aa2508882a841c9-7945474ff8-vkxn5"": 0.27","[' ""worker-62ed48c098820db0-79687cb8b9-76n6g"": 0.28', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-tfmjn"": 0.19', ' ""kubernetes-dashboard-798b84547b-j449p"": 0.47}""']"
1781732658.230543,node-1,1.6,{},
1781732658.8342636,node-0,92.4,"{kube-proxy-5ndcm"": 12.1","[' ""worker-efa202d17ba66651-65c54d6d76-7qw75"": 0.21', ' ""worker-96149d3ed4f00afb-7764469b77-h5fwk"": 0.28', ' ""worker-37a025445321ed43-669f9b9d4b-ptt6k"": 0.33', ' ""worker-85479ef37b5dc75d-576f4bd87-4p5k9"": 15553.18', ' ""worker-fcc7dff74ceb0deb-5c96f645b-kglpt"": 0.26', ' ""orchestrator-d57c497c-87v5c"": 2.84', ' ""worker-3efeb602c2eb29e2-7ff979c898-65zcp"": 0.19}""']"
1781732658.912311,node-2,1.5,"{worker-18ed3ca44bd1f7d4-54b87969ff-wnqbp"": 0.26","[' ""worker-4dd59aea96ab30b4-858f47b88b-m6dtc"": 0.26', ' ""worker-1de6db5cc9a0296e-587f7cccc5-6lgk2"": 0.17', ' ""worker-ea65064e04faf35c-6496cf979b-jf9vh"": 0.17', ' ""worker-5fb02cfeb979fec1-b7964b5b5-j2gx8"": 0.18', ' ""node-metrics-collector-ljzmx"": 37.99}""']"
1781732659.430609,node-1,1.7,"{worker-85effaac4d59e8d2-779d7b8d97-46xw6"": 0.31","[' ""kube-proxy-vvt2w"": 0.15', ' ""worker-e92487a7ec042235-86595c994d-tt6kl"": 0.19', ' ""worker-cebc121403bf0d9d-66f8684bfb-ssrt7"": 0.27', ' ""worker-71fab9125e9dc96c-6f5bd7bbd6-kb6xn"": 0.26}""']"
1781732660.1033137,node-2,1.4,"{worker-ca4fde7aa358b20b-59d59c8db6-m7bqw"": 0.28","[' ""worker-a9fd6223e00378ed-66bc45699-s4qx9"": 1120.67}""']"
1781732660.2159312,node-0,92.3,"{worker-7fa05b607ae861b8-55cdc95c6b-9dwrw"": 14344.34","[' ""worker-45adb7409f430f55-5454898758-hppbz"": 0.36', ' ""worker-51dbc1cbb708f14d-59f44787cd-cm6nk"": 0.3}""']"
1781732660.6271453,node-1,1.4,"{worker-8fccbc5264ff823b-6c775df4fb-lpxmd"": 0.25","[' ""worker-17c37a0fdd5d1932-6d9955d87-w7r5h"": 0.18', ' ""worker-4b22cc3e1988174e-7756bbf56d-wvn6k"": 0.26', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-gr8ts"": 0.32}""']"
1781732661.3049092,node-2,1.0,"{worker-a594f92f84072b4c-56b47dfdfd-f9vk6"": 0.35","[' ""worker-bbc455780b7161c4-6b5dd776c4-6zrhs"": 0.18', ' ""worker-c79aae5f316a650e-68d7565ddb-j26sw"": 0.28', ' ""worker-4fd9ef036fda3832-5b98bfc558-kbwrg"": 0.37', ' ""worker-97b9300c3b009d6e-7d6fcf4874-f8zp9"": 0.26', ' ""worker-5466ca598a6b68be-84cc7d4789-xth2q"": 0.25}""']"
1781732661.6133258,node-0,92.6,"{worker-a69fc53dccda5042-7d4bfdd6c6-r7fwl"": 0.29","[' ""worker-1c4353c2703fb166-d4f59b798-7p95j"": 0.18', ' ""worker-e6c7bb410627e9eb-64d9bd9f5c-n9s6v"": 0.31', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-t8j4w"": 0.21', ' ""worker-0aab83a24e916a30-6dd95c7584-6h2bl"": 0.27', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-hw672"": 0.36', ' ""kube-controller-manager-node-0"": 9.51}""']"
1781732661.8305426,node-1,1.2,"{worker-5a214e8e45500489-5cfb9f7d4c-kmh9h"": 0.27","[' ""dns-autoscaler-6d5984c657-stpkv"": 0.62}""']"
1781732662.5029593,node-2,2.4,"{worker-abee572c88a5173c-6c446c4654-dsstm"": 0.26","[' ""worker-06da275043bac552-794f85d7f6-7gdmj"": 0.26', ' ""nginx-proxy-node-2"": 0.25', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 5.62', ' ""calico-node-ssgbn"": 59.62}""']"
1781732663.0102332,node-0,91.5,"{worker-93b7777259b0d610-5c897f5846-g87m9"": 0.31","[' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-sw7n2"": 0.19', ' ""speaker-kqh9b"": 17.13', ' ""worker-641f0f86d3d9f681-8c686f65f-pcmgp"": 0.18}""']"
1781732663.0306737,node-1,2.3,"{worker-7d37cefc5c5fd0c8-6b79db6dc-9bpkx"": 133.65","[' ""worker-220343d206dfebda-678b78775-rs25q"": 0.26', ' ""worker-64f056310269572d-cbb9b79c9-cr9pt"": 0.31', ' ""metrics-server-574d47cd58-qct4v"": 6.68}""']"
1781732663.7031782,node-2,1.4,{},
1781732664.2283802,node-1,1.4,"{worker-93c57176225d0e98-5996db775f-j9zfr"": 0.17","[' ""worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.3', ' ""worker-dd81ee53ae84624a-7864cc945c-fnb9r"": 0.39', ' ""worker-7958f89676bf3653-6b5bcd47bf-p58lg"": 0.17', ' ""worker-bb0034ea3bcbe045-5fb785466b-zqbtd"": 0.38', ' ""kube-scheduler-node-1"": 5.06}""']"
