timestamp,node,cpu_pct,pods,
1780893913.9915602,node-0,31.1,"{worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.24","[' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.17}""']"
1780893914.1306412,node-2,1.7,"{worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.29","[' ""worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.2}""']"
1780893914.4146888,node-1,1.1,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.27","[' ""worker-e92487a7ec042235-86595c994d-wtxh7"": 0.11}""']"
1780893915.1097996,node-0,32.1,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 0.17","[' ""worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.17', ' ""worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.26', ' ""worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.19}""']"
1780893915.2417965,node-2,1.1,"{calico-kube-controllers-5b566ffb7d-sq4sz"": 3.41}""",
1780893915.5299177,node-1,2.0,"{worker-17c37a0fdd5d1932-6d9955d87-s2r64"": 0.21","[' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.26', ' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.19', ' ""kube-controller-manager-node-1"": 11.37}""']"
1780893916.2216566,node-0,29.6,"{worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.16","[' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.2', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.25', ' ""worker-21e3d223c039daac-5cdb5b6c7f-7bhb4"": 0.26}""']"
1780893916.3559363,node-2,1.1,"{worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.23","[' ""worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.14', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.19', ' ""worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.18}""']"
1780893916.6386766,node-1,2.1,"{worker-93c57176225d0e98-5996db775f-mpvn6"": 0.23}""",
1780893917.3372464,node-0,32.5,"{worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.17","[' ""worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.23', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.19}""']"
1780893917.4706037,node-2,1.9,"{worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.25","[' ""node-metrics-collector-gsrn8"": 18.89}""']"
1780893917.7447796,node-1,1.2,"{kube-proxy-5mfnl"": 0.14","[' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.27', ' ""coredns-69db55dd76-rnr4c"": 2.04}""']"
1780893918.4636922,node-0,31.2,"{worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.18","[' ""kube-proxy-xhdb4"": 0.1', ' ""worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.11', ' ""worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.18', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.18}""']"
1780893918.5756314,node-2,1.7,"{worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.2","[' ""worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.23', ' ""nginx-proxy-node-2"": 0.24}""']"
1780893918.8536074,node-1,1.7,"{worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.19","[' ""worker-b5450811f2226912-7997468867-ds4hc"": 0.13', ' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.16}""']"
1780893919.5955846,node-0,31.4,"{worker-45adb7409f430f55-5454898758-dq7lf"": 0.24","[' ""worker-f274d71de386ccc7-557cff9876-clls2"": 0.11}""']"
1780893919.6846557,node-2,0.8,"{worker-d929e795459178fd-7bb6489664-5ldrj"": 0.15","[' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.25', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.16', ' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.25}""']"
1780893919.961757,node-1,1.2,"{worker-341a2b2b3affc84b-f47989649-dndls"": 0.26","[' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.28', ' ""kube-apiserver-node-1"": 54.8}""']"
1780893920.7047946,node-0,31.7,"{worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.2","[' ""speaker-4dk67"": 14.56', ' ""node-metrics-collector-nt6lw"": 20.54}""']"
1780893920.7965667,node-2,1.0,"{worker-abee572c88a5173c-6c446c4654-2qtb9"": 0.19","[' ""worker-a83894b2184e57e7-77d48698c9-gp694"": 0.15', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.23}""']"
1780893921.0707018,node-1,1.0,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.22","[' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.16}""']"
1780893921.8350213,node-0,31.4,"{worker-73e9cf25a1a3b312-5c79df49b9-9x59m"": 0.17","[' ""worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.17', ' ""worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.17', ' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.11', ' ""calico-node-wj9s8"": 36.11', ' ""metrics-server-574d47cd58-k5qp5"": 4.01}""']"
1780893921.9144845,node-2,1.4,"{speaker-hbcl2"": 32.65","[' ""worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.19', ' ""worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.26', ' ""worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.12', ' ""worker-5466ca598a6b68be-84cc7d4789-cc4r2"": 0.18', ' ""worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.18', ' ""worker-06da275043bac552-794f85d7f6-f52zx"": 0.2', ' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.19', ' ""worker-97b9300c3b009d6e-7d6fcf4874-nf2jv"": 0.2}""']"
1780893922.1803064,node-1,1.1,"{worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.19","[' ""worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.21', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.14', ' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.17', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.39}""']"
1780893922.968711,node-0,31.2,"{worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.24","[' ""kube-apiserver-node-0"": 23.9}""']"
1780893923.0244234,node-2,1.9,"{worker-5fb02cfeb979fec1-b7964b5b5-6cp6f"": 0.16","[' ""worker-18ed3ca44bd1f7d4-54b87969ff-j27xv"": 0.21', ' ""worker-4dd59aea96ab30b4-858f47b88b-tcs22"": 0.21}""']"
1780893923.290053,node-1,1.2,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.17","[' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-tb57q"": 0.26', ' ""worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.1', ' ""worker-64f056310269572d-cbb9b79c9-fhck9"": 0.18', ' ""worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.2', ' ""worker-4f931629ab2497de-c75996879-csphd"": 0.12', ' ""worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.28', ' ""worker-530c944fe7e078ff-66df7d9b9c-q6xpp"": 0.23', ' ""calico-node-vhgtx"": 32.86}""']"
1780893924.091904,node-0,31.4,"{worker-7fa05b607ae861b8-55cdc95c6b-5d5sn"": 12900.9","[' ""worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.11', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-qxxvb"": 0.18', ' ""orchestrator-d57c497c-69z49"": 0.14}""']"
1780893924.1379626,node-2,1.3,"{controller-666f99f6ff-gqnn8"": 0.83","[' ""worker-165156b067e9299a-cb9889bb-8z8ld"": 0.16', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 1.15}""']"
1780893924.3953815,node-1,1.6,"{worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.25","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.17', ' ""worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.18}""']"
1780893925.2054508,node-0,30.7,"{worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.27","[' ""worker-85479ef37b5dc75d-576f4bd87-qscz2"": 0.22', ' ""worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.11', ' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.24', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 0.27', ' ""worker-51dbc1cbb708f14d-59f44787cd-n9cdl"": 0.18}""']"
1780893925.2495594,node-2,0.9,"{worker-67b406bcce86bae0-5c685b4bc4-q2w7p"": 0.24}""",
1780893925.5060868,node-1,1.6,"{worker-fe016d40663e76e9-556f49db4b-654pf"": 0.25}""",
1780893926.3152747,node-0,31.0,"{worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.13}""",
1780893926.3676226,node-2,1.0,"{worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.14","[' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.2', ' ""worker-7e425fa87bc12971-fcfd4f7b-9swps"": 0.17', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 4.39}""']"
1780893926.6259015,node-1,2.2,"{worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.19","[' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.14}""']"
1780893927.4466965,node-0,32.2,"{worker-0aab83a24e916a30-6dd95c7584-v8gmd"": 0.23","[' ""worker-3029b453646555d8-ff967d94d-b8szx"": 0.17', ' ""worker-7b2c43a2bc30f6bb-75855b864c-76f9g"": 0.24}""']"
1780893927.4816616,node-2,1.0,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.23","[' ""worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.21', ' ""worker-734272c01926d196-dfd9f9f44-lvdns"": 0.17', ' ""node-metrics-collector-gsrn8"": 11.22}""']"
1780893927.734127,node-1,1.3,"{kube-controller-manager-node-1"": 9.81","[' ""node-metrics-collector-l78rp"": 17.37}""']"
1780893928.5859423,node-0,31.8,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 0.13","[' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.24', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.24', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.12', ' ""worker-93b7777259b0d610-5c897f5846-qqt7r"": 0.24', ' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.1}""']"
1780893928.594253,node-2,1.7,"{worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.2","[' ""calico-node-qwfqp"": 51.66}""']"
1780893928.842247,node-1,1.9,"{worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.29","[' ""worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.26', ' ""worker-7958f89676bf3653-6b5bcd47bf-t79vm"": 0.19}""']"
1780893929.7032347,node-2,1.0,"{worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.22","[' ""worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.2', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-4v574"": 0.25', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.22', ' ""nginx-proxy-node-2"": 0.15}""']"
1780893929.7061806,node-0,30.7,"{worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.21","[' ""worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.11', ' ""kube-scheduler-node-0"": 3.05}""']"
1780893929.952398,node-1,1.3,"{worker-bc378b6d0bed3329-6bbcc49f56-dckdc"": 0.25","[' ""worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.23', ' ""worker-a55aa23d7c2a7c80-6d76687844-w2twj"": 0.24', ' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.15', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.25', ' ""kube-apiserver-node-1"": 28.02}""']"
1780893930.819123,node-2,1.3,"{worker-a594f92f84072b4c-56b47dfdfd-mpqwv"": 0.25","[' ""worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.18', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.15', ' ""worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.22', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.22', ' ""kube-proxy-vps9q"": 13.05', ' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.24}""']"
1780893930.8306413,node-0,31.9,"{worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.19}""",
1780893931.0611901,node-1,1.1,"{speaker-bfj68"": 31.14","[' ""worker-e92487a7ec042235-86595c994d-wtxh7"": 0.21', ' ""kube-scheduler-node-1"": 3.17', ' ""coredns-69db55dd76-rnr4c"": 1.74}""']"
1780893931.9309044,node-2,2.4,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.13","[' ""worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.27', ' ""worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.13}""']"
1780893931.962667,node-0,32.6,"{worker-45adb7409f430f55-5454898758-dq7lf"": 0.1","[' ""worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.18', ' ""worker-b81ed828cb5e7192-7bfd7c5685-f4mhr"": 0.17', ' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.16', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.18', ' ""worker-21e3d223c039daac-5cdb5b6c7f-7bhb4"": 0.18}""']"
1780893932.1712246,node-1,2.1,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.21}""",
1780893933.0428169,node-2,1.9,"{worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.26","[' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.17}""']"
1780893933.0875726,node-0,31.3,"{worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.17","[' ""worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.23', ' ""speaker-4dk67"": 14.31', ' ""worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.17', ' ""worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.19', ' ""kube-controller-manager-node-0"": 1.93}""']"
1780893933.2777328,node-1,1.1,"{worker-1c5682a8e57d04d0-6d8c5ff796-wq7tr"": 0.25","[' ""kube-proxy-5mfnl"": 23.63', ' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.29', ' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.2}""']"
1780893934.1535735,node-2,1.5,"{controller-666f99f6ff-gqnn8"": 0.84}""",
1780893934.2118886,node-0,31.1,{},
1780893934.378707,node-1,1.1,"{worker-17c37a0fdd5d1932-6d9955d87-s2r64"": 0.24","[' ""worker-93c57176225d0e98-5996db775f-mpvn6"": 0.23', ' ""worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.13', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.19', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.11', ' ""worker-4f931629ab2497de-c75996879-csphd"": 0.21', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.77}""']"
1780893935.2652485,node-2,0.9,"{worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.19","[' ""worker-4dd59aea96ab30b4-858f47b88b-tcs22"": 0.24', ' ""worker-06da275043bac552-794f85d7f6-f52zx"": 0.15', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.19}""']"
1780893935.3355803,node-0,31.5,"{kube-proxy-xhdb4"": 21.69","[' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-qxxvb"": 0.19', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.23}""']"
1780893935.4879858,node-1,1.1,"{worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.2","[' ""worker-341a2b2b3affc84b-f47989649-dndls"": 0.19', ' ""worker-b5450811f2226912-7997468867-ds4hc"": 0.22', ' ""calico-node-vhgtx"": 38.05}""']"
1780893936.3796093,node-2,1.5,"{worker-d929e795459178fd-7bb6489664-5ldrj"": 0.23","[' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.11', ' ""worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.21', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.18}""']"
1780893936.4567673,node-0,31.1,"{worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.19","[' ""worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.12', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.21', ' ""kube-apiserver-node-0"": 30.96}""']"
1780893936.5964184,node-1,2.2,"{worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.23}""",
1780893937.4872425,node-2,1.6,"{speaker-hbcl2"": 22.23","[' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.19}""']"
1780893937.5778635,node-0,32.3,"{worker-3029b453646555d8-ff967d94d-b8szx"": 0.18","[' ""worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.26', ' ""node-metrics-collector-nt6lw"": 18.57}""']"
1780893937.700763,node-1,1.0,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.21","[' ""worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.18', ' ""worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.15', ' ""worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.18}""']"
1780893938.5962758,node-2,1.0,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.12","[' ""worker-18ed3ca44bd1f7d4-54b87969ff-j27xv"": 0.2', ' ""worker-5466ca598a6b68be-84cc7d4789-cc4r2"": 0.21', ' ""worker-a83894b2184e57e7-77d48698c9-gp694"": 0.28', ' ""worker-97b9300c3b009d6e-7d6fcf4874-nf2jv"": 0.21', ' ""node-metrics-collector-gsrn8"": 12.39}""']"
1780893938.7110193,node-0,31.5,"{worker-85479ef37b5dc75d-576f4bd87-qscz2"": 0.17","[' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.16', ' ""worker-7b2c43a2bc30f6bb-75855b864c-76f9g"": 0.1', ' ""worker-51dbc1cbb708f14d-59f44787cd-n9cdl"": 0.16', ' ""metrics-server-574d47cd58-k5qp5"": 2.38}""']"
1780893938.8100371,node-1,1.8,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-tb57q"": 0.22","[' ""worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.14', ' ""worker-64f056310269572d-cbb9b79c9-fhck9"": 0.18', ' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.16', ' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.18}""']"
1780893939.7114315,node-2,1.2,"{worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.26","[' ""worker-abee572c88a5173c-6c446c4654-2qtb9"": 0.23', ' ""worker-734272c01926d196-dfd9f9f44-lvdns"": 0.15}""']"
1780893939.828814,node-0,31.0,"{worker-0aab83a24e916a30-6dd95c7584-v8gmd"": 0.12","[' ""worker-f274d71de386ccc7-557cff9876-clls2"": 0.24', ' ""worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.18', ' ""worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.19', ' ""calico-node-wj9s8"": 32.41}""']"
1780893939.9184585,node-1,1.3,"{worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.16","[' ""worker-530c944fe7e078ff-66df7d9b9c-q6xpp"": 0.19}""']"
1780893940.8266683,node-2,6.1,"{kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.76","[' ""nginx-proxy-node-2"": 0.25}""']"
1780893940.9592083,node-0,38.6,"{worker-73e9cf25a1a3b312-5c79df49b9-9x59m"": 0.21","[' ""worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.19', ' ""worker-7fa05b607ae861b8-55cdc95c6b-5d5sn"": 14872.09', ' ""worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.23', ' ""orchestrator-d57c497c-69z49"": 0.72}""']"
1780893941.0294578,node-1,1.6,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.25","[' ""worker-bc378b6d0bed3329-6bbcc49f56-dckdc"": 0.15', ' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.18', ' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.14', ' ""worker-7958f89676bf3653-6b5bcd47bf-t79vm"": 0.19}""']"
1780893941.939585,node-2,1.8,"{worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.15","[' ""worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.21', ' ""worker-165156b067e9299a-cb9889bb-8z8ld"": 0.26', ' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.15', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 5.41}""']"
1780893942.0858917,node-0,31.8,"{worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.23","[' ""worker-93b7777259b0d610-5c897f5846-qqt7r"": 0.13}""']"
1780893942.1374526,node-1,1.6,"{worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.24","[' ""worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.28}""']"
1780893943.0481055,node-2,1.4,"{worker-5fb02cfeb979fec1-b7964b5b5-6cp6f"": 0.22","[' ""worker-67b406bcce86bae0-5c685b4bc4-q2w7p"": 0.25', ' ""worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.2', ' ""worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.19', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.13', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.22}""']"
1780893943.2038672,node-0,31.4,"{worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.19","[' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.24', ' ""worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.11', ' ""kube-scheduler-node-0"": 2.69', ' ""kube-controller-manager-node-0"": 1.12}""']"
1780893943.2449687,node-1,1.2,"{worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.28","[' ""worker-fe016d40663e76e9-556f49db4b-654pf"": 0.18', ' ""kube-apiserver-node-1"": 36.45}""']"
1780893944.1576142,node-2,1.6,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.13}""",
1780893944.3297482,node-0,31.7,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 32.32","[' ""worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.12', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 0.23', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.18', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.19}""']"
1780893944.3598716,node-1,0.9,"{worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.18","[' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.11', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.22', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.13', ' ""node-metrics-collector-l78rp"": 15.97}""']"
1780893945.266229,node-2,1.2,"{worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.2","[' ""worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.22', ' ""worker-7e425fa87bc12971-fcfd4f7b-9swps"": 0.18', ' ""calico-node-qwfqp"": 44.79}""']"
1780893945.4435616,node-0,31.0,"{worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.11","[' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.16', ' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.23}""']"
1780893945.4703243,node-1,2.5,"{speaker-bfj68"": 23.84","[' ""worker-17c37a0fdd5d1932-6d9955d87-s2r64"": 7.49', ' ""worker-a55aa23d7c2a7c80-6d76687844-w2twj"": 0.22}""']"
1780893946.378068,node-2,1.2,"{worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.2","[' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.1}""']"
1780893946.5644593,node-0,32.1,"{worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.19","[' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.22', ' ""worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.17', ' ""worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.2}""']"
1780893946.58025,node-1,2.9,"{worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.15","[' ""kube-proxy-5mfnl"": 0.14', ' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.19', ' ""kube-controller-manager-node-1"": 16.17}""']"
1780893947.4926193,node-2,2.7,"{speaker-hbcl2"": 16.18","[' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.22', ' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.1', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-4v574"": 0.23', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.37}""']"
1780893947.6874173,node-0,32.1,"{worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.22","[' ""speaker-4dk67"": 20.3', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.17', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.18}""']"
1780893947.6943781,node-1,1.4,"{worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.19","[' ""worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.11', ' ""worker-e92487a7ec042235-86595c994d-wtxh7"": 0.17', ' ""coredns-69db55dd76-rnr4c"": 2.63}""']"
1780893948.6041882,node-2,1.4,"{worker-d929e795459178fd-7bb6489664-5ldrj"": 0.1","[' ""worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.24}""']"
1780893948.8030963,node-1,1.9,"{worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.12","[' ""worker-93c57176225d0e98-5996db775f-mpvn6"": 0.21', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.21', ' ""dns-autoscaler-6d5984c657-bp2dz"": 0.38}""']"
1780893948.8275816,node-0,31.5,"{metrics-server-574d47cd58-k5qp5"": 3.03}""",
1780893949.7185411,node-2,0.9,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.13","[' ""worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.19', ' ""worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.19', ' ""kube-proxy-vps9q"": 12.36', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.18}""']"
